epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
13.8,0.6,Spike,0.5,0.5000732952,0.024624593629880356,0.00014659039999997958,True
13.8,0.5900000000000001,Spike,0.5,0.5000736398,0.024683620782134846,0.00014727959999993878,True
13.8,0.5800000000000001,Spike,0.5,0.5000739972,0.024745154886079403,0.00014799440000001773,True
13.8,0.5700000000000001,Spike,0.5,0.5000743696,0.024809079764182004,0.00014873919999991436,True
13.8,0.56,Spike,0.5,0.5000747572,0.02487527932887963,0.00014951440000010585,True
13.8,0.55,Spike,0.5,0.5000751556,0.024943647596638183,0.00015031120000008613,True
13.8,0.54,Spike,0.5,0.5000755698,0.02501407973631928,0.00015113960000001647,True
13.8,0.53,Spike,0.5,0.5000759938,0.02508646895958723,0.0001519876000000142,True
13.8,0.52,Spike,0.5,0.5000764294000001,0.025160714525325003,0.00015285880000015517,True
13.8,0.51,Spike,0.5,0.5000768764000001,0.025236722632302453,0.0001537528000001842,True
13.8,0.5,Spike,0.5,0.500077334,0.025314364357253892,0.00015466799999996894,True
13.8,0.49,Spike,0.5,0.5000778003999999,0.02539356392942053,0.00015560079999987764,True
13.8,0.48,Spike,0.5,0.5000779451999999,0.025421773135311892,0.00015589039999985843,True
13.8,0.47000000000000003,Spike,0.5,0.5000777780000001,0.025400366075615348,0.00015555600000016767,True
13.8,0.46,Spike,0.5,0.5000776324,0.02538151877235696,0.0001552648000000545,True
13.8,0.45,Spike,0.5,0.5000775046,0.025365173937052947,0.0001550092000000003,True
13.700000000000001,0.95,Spike,0.5,0.5000803146,0.025653661171347954,0.00016062920000003977,True
13.700000000000001,0.94,Spike,0.5,0.5000790124,0.025453850050519373,0.00015802479999993402,True
13.700000000000001,0.9299999999999999,Spike,0.5,0.5000778582,0.02527564848816727,0.0001557163999998945,True
13.700000000000001,0.92,Spike,0.5,0.5000768325999999,0.025116497610244513,0.00015366519999981954,True
13.700000000000001,0.91,Spike,0.5,0.5000759191999999,0.024974325721574965,0.0001518383999998818,True
13.700000000000001,0.9,Spike,0.5,0.5000751078,0.024847412313758494,0.0001502155999999477,True
13.700000000000001,0.89,Spike,0.5,0.5000743851999999,0.024734309654389722,0.00014877039999983133,True
13.700000000000001,0.88,Spike,0.5,0.5000737456,0.024633785145758702,0.00014749119999990512,True
13.700000000000001,0.87,Spike,0.5,0.5000731804,0.024544785300942232,0.00014636080000007823,True
13.700000000000001,0.8600000000000001,Spike,0.5,0.5000726844,0.02446638923443406,0.00014536879999993424,True
13.700000000000001,0.8500000000000001,Spike,0.5,0.500072248,0.024397799941726205,0.00014449600000010498,True
13.700000000000001,0.8400000000000001,Spike,0.5,0.5000718692,0.024338312068542478,0.00014373840000003746,True
13.700000000000001,0.8300000000000001,Spike,0.5,0.500071544,0.024287302305606544,0.00014308799999995792,True
13.700000000000001,0.8200000000000001,Spike,0.5,0.500071269,0.02424422307108857,0.00014253799999996986,True
13.700000000000001,0.81,Spike,0.5,0.5000710394,0.024208558677511063,0.0001420787999999451,True
13.700000000000001,0.8,Spike,0.5,0.5000708522,0.024179879312127783,0.00014170440000005335,True
13.700000000000001,0.79,Spike,0.5,0.5000707072,0.024157772195924073,0.00014141440000003946,True
13.700000000000001,0.78,Spike,0.5,0.5000705994,0.024141877093458136,0.0001411987999999642,True
13.700000000000001,0.77,Spike,0.5,0.5000705268,0.024131847081249134,0.00014105359999994072,True
13.700000000000001,0.76,Spike,0.5,0.500070488,0.024127395818107862,0.00014097599999995936,True
13.700000000000001,0.75,Spike,0.5,0.5000704828,0.024128219127506224,0.00014096559999998703,True
13.700000000000001,0.74,Spike,0.5,0.5000705056,0.024134078908251675,0.00014101119999998524,True
13.700000000000001,0.73,Spike,0.5,0.5000705586,0.02414472195072417,0.00014111720000009598,True
13.700000000000001,0.72,Spike,0.5,0.500070639,0.024159932812766315,0.00014127800000007795,True
13.700000000000001,0.71,Spike,0.5,0.5000707456,0.02417950178587233,0.00014149119999995463,True
13.700000000000001,0.7,Spike,0.5,0.5000708791999999,0.024203225467272153,0.0001417583999998584,True
13.700000000000001,0.69,Spike,0.5,0.5000710332,0.02423093669206976,0.00014206640000002935,True
13.700000000000001,0.68,Spike,0.5,0.5000712110000001,0.0242624518769125,0.00014242200000014194,True
13.700000000000001,0.67,Spike,0.5,0.5000714112,0.024297618849378318,0.0001428223999999645,True
13.700000000000001,0.66,Spike,0.5,0.5000716318,0.024336271590504863,0.00014326360000005423,True
13.700000000000001,0.65,Spike,0.5,0.5000718724000001,0.02437827261042119,0.0001437448000001229,True
13.700000000000001,0.64,Spike,0.5,0.5000721328,0.024423478102548978,0.0001442655999999154,True
13.700000000000001,0.63,Spike,0.5,0.5000724124,0.0244717612002891,0.00014482479999999853,True
13.700000000000001,0.62,Spike,0.5,0.5000727088,0.02452298334435727,0.00014541759999997517,True
13.700000000000001,0.61,Spike,0.5,0.5000730214,0.024577022099994187,0.00014604279999996805,True
13.700000000000001,0.6,Spike,0.5,0.5000733508,0.024633770832903943,0.00014670160000007648,True
13.700000000000001,0.5900000000000001,Spike,0.5,0.5000736960000001,0.024693093943061895,0.00014739200000013497,True
13.700000000000001,0.5800000000000001,Spike,0.5,0.5000740562,0.024754890283845626,0.00014811240000001114,True
13.700000000000001,0.5700000000000001,Spike,0.5,0.5000744308,0.024819035970934017,0.00014886160000004978,True
13.700000000000001,0.56,Spike,0.5,0.5000748182,0.024885439127458893,0.00014963639999998612,True
13.700000000000001,0.55,Spike,0.5,0.5000752195999999,0.024953986829264595,0.0001504391999997967,True
13.700000000000001,0.54,Spike,0.5,0.500075632,0.025024571386235348,0.00015126400000009532,True
13.700000000000001,0.53,Spike,0.5,0.5000760578,0.02509709368349911,0.00015211559999994684,True
13.700000000000001,0.52,Spike,0.5,0.5000764942,0.025171438417849135,0.00015298839999999814,True
13.700000000000001,0.51,Spike,0.5,0.5000769422,0.025247511657789982,0.0001538843999999706,True
13.700000000000001,0.5,Spike,0.5,0.5000773996,0.025325215957985106,0.0001547991999999443,True
13.700000000000001,0.49,Spike,0.5,0.5000778672,0.025404448450422577,0.00015573440000005156,True
13.700000000000001,0.48,Spike,0.5,0.5000779312000001,0.025420113788499663,0.00015586240000020624,True
13.700000000000001,0.47000000000000003,Spike,0.5,0.5000777678,0.025399007475419795,0.00015553560000003408,True
13.700000000000001,0.46,Spike,0.5,0.5000776232,0.025380451027073755,0.00015524640000008638,True
13.700000000000001,0.45,Spike,0.5,0.5000774972,0.025364377615694784,0.000154994400000108,True
13.600000000000001,0.95,Spike,0.5,0.500079778,0.025570404846218527,0.00015955600000006065,True
13.600000000000001,0.94,Spike,0.5,0.5000785496000001,0.025381670100207254,0.00015709920000017696,True
13.600000000000001,0.9299999999999999,Spike,0.5,0.5000774572000001,0.025212881411056088,0.0001549144000001501,True
13.600000000000001,0.92,Spike,0.5,0.5000764848,0.025061809602107254,0.00015296959999999693,True
13.600000000000001,0.91,Spike,0.5,0.5000756182,0.024926627207434552,0.00015123640000003213,True
13.600000000000001,0.9,Spike,0.5,0.5000748452,0.02480580264960308,0.0001496904000000132,True
13.600000000000001,0.89,Spike,0.5,0.5000741586,0.024698049354413165,0.00014831720000008097,True
13.600000000000001,0.88,Spike,0.5,0.500073549,0.02460224133950776,0.00014709800000001216,True
13.600000000000001,0.87,Spike,0.5,0.5000730104000001,0.024517422434882134,0.00014602080000014617,True
13.600000000000001,0.8600000000000001,Spike,0.5,0.5000725349999999,0.024442752591482507,0.00014506999999985837,True
13.600000000000001,0.8500000000000001,Spike,0.5,0.5000721198,0.024377486797050187,0.0001442395999999846,True
13.600000000000001,0.8400000000000001,Spike,0.5,0.5000717602,0.02432098491373511,0.00014352039999998567,True
13.600000000000001,0.8300000000000001,Spike,0.5,0.5000714532,0.02427265502483403,0.0001429064000000313,True
13.600000000000001,0.8200000000000001,Spike,0.5,0.5000711926,0.024231982666589543,0.00014238519999998367,True
13.600000000000001,0.81,Spike,0.5,0.500070976,0.024198516218753206,0.00014195199999988972,True
13.600000000000001,0.8,Spike,0.5,0.5000708036,0.02417181410601327,0.0001416072000000046,True
13.600000000000001,0.79,Spike,0.5,0.500070669,0.02415150394208965,0.00014133799999993535,True
13.600000000000001,0.78,Spike,0.5,0.5000705704,0.024137237240309067,0.00014114080000005025,True
13.600000000000001,0.77,Spike,0.5,0.5000705064,0.024128707558251965,0.00014101279999989558,True
13.600000000000001,0.76,Spike,0.5,0.5000704766,0.024125609374633254,0.00014095320000007128,True
13.600000000000001,0.75,Spike,0.5,0.500070479,0.02412767670613576,0.00014095800000002434,True
13.600000000000001,0.74,Spike,0.5,0.5000705089999999,0.02413467223596597,0.00014101799999988174,True
13.600000000000001,0.73,Spike,0.5,0.500070568,0.024146357100871853,0.00014113600000009718,True
13.600000000000001,0.72,Spike,0.5,0.5000706548,0.024162518162717018,0.000141309600000028,True
13.600000000000001,0.71,Spike,0.5,0.5000707672000001,0.02418295551078179,0.00014153440000019835,True
13.600000000000001,0.7,Spike,0.5,0.5000709028,0.024207481644162466,0.00014180559999998898,True
13.600000000000001,0.69,Spike,0.5,0.5000710629999999,0.024235926441007402,0.00014212599999985365,True
13.600000000000001,0.68,Spike,0.5,0.5000712446,0.024268120348156702,0.00014248919999992893,True
13.600000000000001,0.67,Spike,0.5,0.5000714484000001,0.02430389648723492,0.00014289680000012517,True
13.600000000000001,0.66,Spike,0.5,0.5000716724,0.024343121191099205,0.00014334479999988936,True
13.600000000000001,0.65,Spike,0.5,0.500071917,0.02438563921936307,0.00014383399999995383,True
13.600000000000001,0.64,Spike,0.5,0.50007218,0.024431310992408112,0.00014435999999995452,True
13.600000000000001,0.63,Spike,0.5,0.5000724618,0.024480025354864644,0.00014492359999995763,True
13.600000000000001,0.62,Spike,0.5,0.5000727598,0.024531641093670307,0.000145519599999977,True
13.600000000000001,0.61,Spike,0.5,0.5000730746000001,0.024586034893560864,0.0001461492000001119,True
13.600000000000001,0.6,Spike,0.5,0.5000734058,0.024643102029140933,0.0001468116000000741,True
13.600000000000001,0.5900000000000001,Spike,0.5,0.5000737526,0.02470271537041075,0.00014750519999995326,True
13.600000000000001,0.5800000000000001,Spike,0.5,0.5000741142,0.024764770066730883,0.0001482284000000611,True
13.600000000000001,0.5700000000000001,Spike,0.5,0.5000744896,0.024829149033147185,0.00014897920000001008,True
13.600000000000001,0.56,Spike,0.5,0.5000748788,0.0248957446438781,0.00014975760000002225,True
13.600000000000001,0.55,Spike,0.5,0.5000752813999999,0.024964459155303115,0.00015056279999980937,True
13.600000000000001,0.54,Spike,0.5,0.5000756972,0.025035192674080976,0.00015139440000000448,True
13.600000000000001,0.53,Spike,0.5,0.5000761214,0.025107830907540346,0.00015224280000003532,True
13.600000000000001,0.52,Spike,0.5,0.5000765604,0.025182274095189913,0.00015312080000007278,True
13.600000000000001,0.51,Spike,0.5,0.5000770078,0.02525842589862469,0.00015401559999994596,True
13.600000000000001,0.5,Spike,0.5,0.500077465,0.025336182937071225,0.0001549300000001086,True
13.600000000000001,0.49,Spike,0.5,0.5000779328,0.02541544354356987,0.00015586560000002692,True
13.600000000000001,0.48,Spike,0.5,0.5000779184,0.02541846843808826,0.00015583680000008648,True
13.600000000000001,0.47000000000000003,Spike,0.5,0.500077757,0.02539766926807263,0.00015551400000002324,True
13.600000000000001,0.46,Spike,0.5,0.5000776142,0.025379403404138332,0.00015522839999992932,True
13.600000000000001,0.45,Spike,0.5,0.5000774902,0.025363606665537945,0.00015498040000005986,True
13.5,0.95,Spike,0.5,0.5000792772,0.025492573775166304,0.00015855440000001053,True
13.5,0.94,Spike,0.5,0.5000781152,0.02531395203077173,0.00015623040000001254,True
13.5,0.9299999999999999,Spike,0.5,0.500077082,0.025153805415210024,0.00015416400000001218,True
13.5,0.92,Spike,0.5,0.5000761586000001,0.025010209109093472,0.000152317200000196,True
13.5,0.91,Spike,0.5,0.5000753338,0.02488153547149897,0.00015066760000004287,True
13.5,0.9,Spike,0.5,0.500074598,0.02476642058488294,0.00014919599999996258,True
13.5,0.89,Spike,0.5,0.500073943,0.02466368994377929,0.00014788599999993046,True
13.5,0.88,Spike,0.5,0.5000733612,0.02457234311864464,0.00014672240000002112,True
13.5,0.87,Spike,0.5,0.5000728473999999,0.024491481262573736,0.00014569479999981816,True
13.5,0.8600000000000001,Spike,0.5,0.500072397,0.024420350209631785,0.00014479399999989262,True
13.5,0.8500000000000001,Spike,0.5,0.5000720016,0.024358255460689607,0.0001440031999999647,True
13.5,0.8400000000000001,Spike,0.5,0.5000716594,0.024304603952091983,0.00014331879999995856,True
13.5,0.8300000000000001,Spike,0.5,0.5000713688,0.0242588476868916,0.00014273760000005353,True
13.5,0.8200000000000001,Spike,0.5,0.5000711214,0.024220497017555555,0.0001422427999999698,True
13.5,0.81,Spike,0.5,0.500070919,0.024189131085604835,0.00014183800000000524,True
13.5,0.8,Spike,0.5,0.500070756,0.024164336993969762,0.00014151199999989927,True
13.5,0.79,Spike,0.5,0.5000706304,0.024145771167474652,0.00014126079999998709,True
13.5,0.78,Spike,0.5,0.5000705436,0.02413309151734473,0.00014108720000005626,True
13.5,0.77,Spike,0.5,0.5000704894000001,0.02412600407554509,0.00014097880000019103,True
13.5,0.76,Spike,0.5,0.5000704676000001,0.024124223914647434,0.00014093520000013626,True
13.5,0.75,Spike,0.5,0.5000704758,0.024127505645979107,0.0001409515999999389,True
13.5,0.74,Spike,0.5,0.500070514,0.02413560279265129,0.000141028000000043,True
13.5,0.73,Spike,0.5,0.500070579,0.024148301108024964,0.00014115799999991907,True
13.5,0.72,Spike,0.5,0.5000706708,0.0241653924704375,0.00014134160000001117,True
13.5,0.71,Spike,0.5,0.500070789,0.024186682923936706,0.00014157800000003107,True
13.5,0.7,Spike,0.5,0.5000709304,0.024211992257353994,0.00014186079999989332,True
13.5,0.69,Spike,0.5,0.500071093,0.024241157218099253,0.0001421859999999331,True
13.5,0.68,Spike,0.5,0.50007128,0.024274005929536505,0.0001425600000000138,True
13.5,0.67,Spike,0.5,0.5000714862,0.024310391540943645,0.00014297239999994105,True
13.5,0.66,Spike,0.5,0.5000717148,0.024350168074034065,0.00014342960000002236,True
13.5,0.65,Spike,0.5,0.500071962,0.024393191574642203,0.000143924000000073,True
13.5,0.64,Spike,0.5,0.5000722288,0.024439337976479566,0.00014445760000003638,True
13.5,0.63,Spike,0.5,0.5000725126000001,0.024488463794204024,0.0001450252000001484,True
13.5,0.62,Spike,0.5,0.5000728124,0.02454046340922017,0.00014562480000002154,True
13.5,0.61,Spike,0.5,0.5000731284,0.02459521065381906,0.00014625679999991092,True
13.5,0.6,Spike,0.5,0.5000734628,0.024652589903018333,0.00014692559999995858,True
13.5,0.5900000000000001,Spike,0.5,0.5000738114,0.02471248234089242,0.00014762279999991357,True
13.5,0.5800000000000001,Spike,0.5,0.5000741752,0.024774781817310198,0.00014835039999994137,True
13.5,0.5700000000000001,Spike,0.5,0.5000745520000001,0.02483938803408968,0.00014910400000012203,True
13.5,0.56,Spike,0.5,0.5000749417999999,0.024906184818122016,0.0001498835999997894,True
13.5,0.55,Spike,0.5,0.5000753447999999,0.02497506645281204,0.00015068959999986475,True
13.5,0.54,Spike,0.5,0.5000757607999999,0.025045939494525174,0.00015152159999987092,True
13.5,0.53,Spike,0.5,0.500076187,0.025118694701427698,0.00015237400000001067,True
13.5,0.52,Spike,0.5,0.5000766256,0.025193237181381833,0.00015325119999998194,True
13.5,0.51,Spike,0.5,0.5000770743999999,0.025269458962330685,0.00015414879999986475,True
13.5,0.5,Spike,0.5,0.5000775328,0.025347261945443938,0.0001550656000000039,True
13.5,0.49,Spike,0.5,0.500078,0.025426547872146127,0.000156000000000045,True
13.5,0.48,Spike,0.5,0.5000779052,0.025416839102473093,0.00015581039999990054,True
13.5,0.47000000000000003,Spike,0.5,0.5000777458000001,0.025396350052895086,0.00015549160000016826,True
13.5,0.46,Spike,0.5,0.5000776057999999,0.025378374502691974,0.00015521159999987155,True
13.5,0.45,Spike,0.5,0.5000774832,0.025362859456995082,0.00015496640000001172,True
13.4,0.95,Spike,0.5,0.5000788086000001,0.025419633415904447,0.00015761720000018187,True
13.4,0.94,Spike,0.5,0.5000777088,0.025250266601513183,0.00015541760000004068,True
13.4,0.9299999999999999,Spike,0.5,0.5000767274,0.025098108859839565,0.00015345479999995248,True
13.4,0.92,Spike,0.5,0.5000758503999999,0.024961453698456107,0.000151700799999821,True
13.4,0.91,Spike,0.5,0.5000750643999999,0.024838860729113902,0.00015012879999987128,True
13.4,0.9,Spike,0.5,0.5000743632,0.02472910813218884,0.0001487263999999655,True
13.4,0.89,Spike,0.5,0.5000737385999999,0.024631117222501213,0.00014747719999985698,True
13.4,0.88,Spike,0.5,0.500073185,0.024543976305141522,0.00014636999999995126,True
13.4,0.87,Spike,0.5,0.5000726947999999,0.024466885985593254,0.00014538959999987888,True
13.4,0.8600000000000001,Spike,0.5,0.5000722628,0.024399121261967766,0.00014452559999988956,True
13.4,0.8500000000000001,Spike,0.5,0.5000718886000001,0.02434006024577473,0.00014377720000013916,True
13.4,0.8400000000000001,Spike,0.5,0.5000715635999999,0.02428913735846291,0.00014312719999987067,True
13.4,0.8300000000000001,Spike,0.5,0.5000712868,0.024245843498231483,0.00014257360000002883,True
13.4,0.8200000000000001,Spike,0.5,0.5000710546,0.024209737601795036,0.00014210920000001792,True
13.4,0.81,Spike,0.5,0.5000708638,0.0241803898851745,0.00014172759999997453,True
13.4,0.8,Spike,0.5,0.500070713,0.024157447428117887,0.00014142599999988903,True
13.4,0.79,Spike,0.5,0.5000705994,0.024140563732439713,0.0001411987999999642,True
13.4,0.78,Spike,0.5,0.5000705198,0.024129417857537232,0.00014103959999989257,True
13.4,0.77,Spike,0.5,0.5000704746,0.0241237254977446,0.00014094919999996236,True
13.4,0.76,Spike,0.5,0.5000704617999999,0.02412323270151277,0.0001409235999998426,True
13.4,0.75,Spike,0.5,0.5000704758,0.024127688297902357,0.0001409515999999389,True
13.4,0.74,Spike,0.5,0.5000705214,0.0241368626247202,0.0001410427999999353,True
13.4,0.73,Spike,0.5,0.500070592,0.0241505548345892,0.00014118400000007192,True
13.4,0.72,Spike,0.5,0.5000706902,0.024168552686663253,0.00014138039999989083,True
13.4,0.71,Spike,0.5,0.5000708118,0.024190679792088138,0.00014162360000002927,True
13.4,0.7,Spike,0.5,0.5000709574000001,0.024216756970709782,0.00014191480000014245,True
13.4,0.69,Spike,0.5,0.5000711250000001,0.024246624023494125,0.00014225000000012145,True
