lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
9.3,0.65,Spike,0.5,0.5000301684,0.01599181190895102,6.0336800000060364e-05,True
9.3,0.64,Spike,0.5,0.5000312458,0.016266300549716187,6.24916000000475e-05,True
9.3,0.63,Spike,0.5,0.500032504,0.016586188669652262,6.500799999997753e-05,True
9.3,0.62,Spike,0.5,0.5000339412,0.016948788576538,6.788239999999668e-05,True
9.3,0.61,Spike,0.5,0.5000355482,0.017351320134449667,7.10963999999148e-05,True
9.3,0.6,Spike,0.5,0.5000366486,0.017622803158003755,7.329719999993323e-05,True
9.3,0.5900000000000001,Spike,0.5,0.5000368652,0.017669045938009807,7.373040000002717e-05,True
9.3,0.5800000000000001,Spike,0.5,0.5000372764,0.017757740205021605,7.455279999990516e-05,True
9.3,0.5700000000000001,Spike,0.5,0.5000378712,0.017888127450880666,7.574239999996735e-05,True
9.3,0.56,Spike,0.5,0.5000386466,0.01805917751135377,7.729319999993933e-05,True
9.3,0.55,Spike,0.5,0.5000395985999999,0.018269619833134118,7.919719999982533e-05,True
9.3,0.54,Spike,0.5,0.5000407202,0.018518008207739522,8.144040000002128e-05,True
9.3,0.53,Spike,0.5,0.5000420068,0.018802745230268706,8.401359999998803e-05,True
9.3,0.52,Spike,0.5,0.500043452,0.01912209406095345,8.690399999999876e-05,True
9.3,0.51,Spike,0.5,0.5000450538,0.019474275617415663,9.010759999994455e-05,True
9.3,0.5,Spike,0.5,0.5000465194,0.0197954428592245,9.303880000000042e-05,True
9.3,0.49,Spike,0.5,0.5000465068,0.019792352614935917,9.301359999991377e-05,True
9.3,0.48,Spike,0.5,0.5000466764,0.01982388455131395,9.335280000000168e-05,True
9.3,0.47000000000000003,Spike,0.5,0.5000470262,0.019889752238807245,9.40523999999332e-05,True
9.3,0.46,Spike,0.5,0.500047548,0.019989511613138583,9.50959999999057e-05,True
9.3,0.45,Spike,0.5,0.5000482372,0.020122558047619393,9.647440000004615e-05,True
9.2,0.95,Spike,0.5,0.5000030512,0.005074364873671658,6.102399999985408e-06,True
9.2,0.94,Spike,0.5,0.5000043446,0.006086299873608031,8.689199999967201e-06,True
9.2,0.9299999999999999,Spike,0.5,0.5000058492,0.007097437559573298,1.1698400000037523e-05,True
9.2,0.92,Spike,0.5,0.500006211,0.007313321379017713,1.2421999999956412e-05,True
9.2,0.91,Spike,0.5,0.5000065906,0.007521661355186104,1.3181199999934279e-05,True
9.2,0.9,Spike,0.5,0.5000072087999999,0.007853708974856079,1.441759999987191e-05,True
9.2,0.89,Spike,0.5,0.500008058,0.00829426180327148,1.6116000000065966e-05,True
9.2,0.88,Spike,0.5,0.5000091282,0.00882678327537064,1.8256399999971862e-05,True
9.2,0.87,Spike,0.5,0.5000104146,0.009435454557447034,2.0829199999905512e-05,True
9.2,0.8600000000000001,Spike,0.5,0.5000119080000001,0.010106330276092597,2.381600000012085e-05,True
9.2,0.8500000000000001,Spike,0.5,0.500012722,0.010454142164768768,2.54440000000411e-05,True
9.2,0.8400000000000001,Spike,0.5,0.5000130364,0.010574075349200665,2.6072800000109808e-05,True
9.2,0.8300000000000001,Spike,0.5,0.5000135858,0.010782734553272078,2.717159999998664e-05,True
9.2,0.8200000000000001,Spike,0.5,0.5000143592,0.011074833985452625,2.8718400000071753e-05,True
9.2,0.81,Spike,0.5,0.5000153495999999,0.011443744594399516,3.069919999987292e-05,True
9.2,0.8,Spike,0.5,0.5000165502,0.011882096959405375,3.310040000004122e-05,True
9.2,0.79,Spike,0.5,0.5000179565999999,0.012382341777704914,3.5913199999848544e-05,True
9.2,0.78,Spike,0.5,0.5000195594,0.01293713266295045,3.911879999995982e-05,True
9.2,0.77,Spike,0.5,0.5000199668,0.013069901552430142,3.993360000009716e-05,True
9.2,0.76,Spike,0.5,0.5000203411999999,0.013183092674576626,4.068239999988066e-05,True
9.2,0.75,Spike,0.5,0.500020936,0.013363424573453098,4.1871999999942844e-05,True
9.2,0.74,Spike,0.5,0.5000217438,0.013608032679165678,4.3487599999947335e-05,True
9.2,0.73,Spike,0.5,0.500022758,0.013913327783655465,4.551599999991218e-05,True
9.2,0.72,Spike,0.5,0.5000239682,0.014275265324777936,4.793639999989274e-05,True
9.2,0.71,Spike,0.5,0.5000253732000001,0.014689487256548265,5.074640000013453e-05,True
9.2,0.7,Spike,0.5,0.5000269632,0.015151588377642751,5.392639999990401e-05,True
9.2,0.69,Spike,0.5,0.5000278344,0.015398265346567883,5.566879999996388e-05,True
9.2,0.68,Spike,0.5,0.5000281181999999,0.015469373908288972,5.623639999985386e-05,True
9.2,0.67,Spike,0.5,0.5000286098000001,0.015593914014845807,5.721960000015791e-05,True
9.2,0.66,Spike,0.5,0.5000293044,0.015770439485900713,5.860880000008173e-05,True
9.2,0.65,Spike,0.5,0.5000301913999999,0.015997087254412633,6.038279999986962e-05,True
9.2,0.64,Spike,0.5,0.5000312684,0.01627161570634891,6.25368000000126e-05,True
9.2,0.63,Spike,0.5,0.500032528,0.016591515730555284,6.505599999995226e-05,True
9.2,0.62,Spike,0.5,0.5000339646,0.016954117459670792,6.792920000009417e-05,True
9.2,0.61,Spike,0.5,0.5000355733999999,0.017356605720354395,7.114679999986606e-05,True
9.2,0.6,Spike,0.5,0.5000366726000001,0.01762810355198701,7.334520000013e-05,True
9.2,0.5900000000000001,Spike,0.5,0.500036891,0.017674426205992126,7.378200000007773e-05,True
9.2,0.5800000000000001,Spike,0.5,0.5000373002,0.017763180110599797,7.460040000006884e-05,True
9.2,0.5700000000000001,Spike,0.5,0.5000378972,0.01789359887542959,7.5794400000051e-05,True
9.2,0.56,Spike,0.5,0.5000386726,0.01806465780684885,7.734520000002298e-05,True
9.2,0.55,Spike,0.5,0.5000396256,0.018275084684298133,7.925120000007446e-05,True
9.2,0.54,Spike,0.5,0.5000407468,0.018523440919607517,8.149359999998218e-05,True
9.2,0.53,Spike,0.5,0.5000420332,0.018808122482181968,8.406639999991583e-05,True
9.2,0.52,Spike,0.5,0.5000434802,0.01912739389765033,8.696040000000238e-05,True
9.2,0.51,Spike,0.5,0.5000450802,0.01947948635065784,9.01604000000944e-05,True
9.2,0.5,Spike,0.5,0.5000465456,0.01980057112406833,9.309119999989512e-05,True
9.2,0.49,Spike,0.5,0.5000465318,0.01979749090718904,9.306360000005398e-05,True
9.2,0.48,Spike,0.5,0.5000467036,0.01982900976410552,9.340720000006186e-05,True
9.2,0.47000000000000003,Spike,0.5,0.5000470522,0.019894853063150683,9.410440000001685e-05,True
9.2,0.46,Spike,0.5,0.5000475756,0.01999455610240525,9.515120000003208e-05,True
9.2,0.45,Spike,0.5,0.5000482646000001,0.02012753643291594,9.652920000013943e-05,True
9.100000000000001,0.95,Spike,0.5,0.5000030534,0.005075057998613051,6.106799999905377e-06,True
9.100000000000001,0.94,Spike,0.5,0.5000043474,0.0060871075963951264,8.694799999986458e-06,True
9.100000000000001,0.9299999999999999,Spike,0.5,0.5000058514,0.007098352723329195,1.1702799999957492e-05,True
9.100000000000001,0.92,Spike,0.5,0.5000062132,0.007314517038331823,1.2426400000098425e-05,True
9.100000000000001,0.91,Spike,0.5,0.5000065938,0.007523144406347209,1.3187600000019728e-05,True
9.100000000000001,0.9,Spike,0.5,0.5000072132000001,0.007855449685492106,1.4426400000155937e-05,True
9.100000000000001,0.89,Spike,0.5,0.5000080626,0.008296219836057557,1.6125199999939e-05,True
9.100000000000001,0.88,Spike,0.5,0.5000091348,0.008828922864699811,1.826959999995381e-05,True
9.100000000000001,0.87,Spike,0.5,0.5000104192,0.009437745125255354,2.083840000000059e-05,True
9.100000000000001,0.8600000000000001,Spike,0.5,0.500011914,0.010108739575959353,2.3828000000003513e-05,True
9.100000000000001,0.8500000000000001,Spike,0.5,0.5000127286,0.010456759656712288,2.545720000002305e-05,True
9.100000000000001,0.8400000000000001,Spike,0.5,0.5000130448,0.01057696431524746,2.6089599999945534e-05,True
9.100000000000001,0.8300000000000001,Spike,0.5,0.5000135936000001,0.010785864488421481,2.7187200000167167e-05,True
9.100000000000001,0.8200000000000001,Spike,0.5,0.500014368,0.011078169293234054,2.873599999997367e-05,True
9.100000000000001,0.81,Spike,0.5,0.5000153592000001,0.011447246982872026,3.0718400000129265e-05,True
9.100000000000001,0.8,Spike,0.5,0.5000165608,0.011885729924100962,3.312160000001896e-05,True
9.100000000000001,0.79,Spike,0.5,0.5000179685999999,0.012386072766544272,3.593719999983591e-05,True
9.100000000000001,0.78,Spike,0.5,0.5000195726,0.0129409337832695,3.914519999992372e-05,True
9.100000000000001,0.77,Spike,0.5,0.5000199802,0.013073912710605073,3.9960400000094154e-05,True
9.100000000000001,0.76,Spike,0.5,0.5000203576,0.013187307473696189,4.071519999993001e-05,True
9.100000000000001,0.75,Spike,0.5,0.5000209532,0.013367821058129786,4.190639999990253e-05,True
9.100000000000001,0.74,Spike,0.5,0.5000217602,0.013612571299169419,4.3520399999996684e-05,True
9.100000000000001,0.73,Spike,0.5,0.5000227744,0.01391798134282542,4.554879999996153e-05,True
9.100000000000001,0.72,Spike,0.5,0.5000239866,0.01427999354244724,4.797320000005101e-05,True
9.100000000000001,0.71,Spike,0.5,0.5000253918,0.014694265492319255,5.0783600000103846e-05,True
9.100000000000001,0.7,Spike,0.5,0.500026984,0.015156392438245073,5.396800000001534e-05,True
9.100000000000001,0.69,Spike,0.5,0.5000278538,0.015403167563193668,5.570760000006558e-05,True
9.100000000000001,0.68,Spike,0.5,0.500028139,0.01547442953668975,5.627799999996519e-05,True
9.100000000000001,0.67,Spike,0.5,0.5000286304,0.015599090165384437,5.72608000000141e-05,True
9.100000000000001,0.66,Spike,0.5,0.500029325,0.015775713451389613,5.864999999993792e-05,True
9.100000000000001,0.65,Spike,0.5,0.5000302136,0.016002429380603162,6.042719999999058e-05,True
9.100000000000001,0.64,Spike,0.5,0.5000312917999999,0.016276994980590626,6.258359999988805e-05,True
9.100000000000001,0.63,Spike,0.5,0.5000325511999999,0.016596913372783482,6.510239999979461e-05,True
9.100000000000001,0.62,Spike,0.5,0.5000339882,0.016959495218917243,6.797640000000271e-05,True
9.100000000000001,0.61,Spike,0.5,0.5000355978,0.0173619584045108,7.119559999990699e-05,True
9.100000000000001,0.6,Spike,0.5,0.500036698,0.017633461687490998,7.339599999989233e-05,True
9.100000000000001,0.5900000000000001,Spike,0.5,0.5000369154,0.017679861845116756,7.383079999989661e-05,True
9.100000000000001,0.5800000000000001,Spike,0.5,0.5000373257999999,0.017768676134174054,7.465159999986426e-05,True
9.100000000000001,0.5700000000000001,Spike,0.5,0.5000379216,0.01789913080567247,7.584320000009193e-05,True
9.100000000000001,0.56,Spike,0.5,0.5000386998,0.018070188939979165,7.739960000008317e-05,True
9.100000000000001,0.55,Spike,0.5,0.5000396502,0.018280611236281854,7.930039999992644e-05,True
9.100000000000001,0.54,Spike,0.5,0.500040774,0.01852892469168597,8.154800000004236e-05,True
9.100000000000001,0.53,Spike,0.5,0.5000420611999999,0.01881354396955538,8.412239999988635e-05,True
9.100000000000001,0.52,Spike,0.5,0.5000435062,0.01913274793343231,8.701240000008603e-05,True
9.100000000000001,0.51,Spike,0.5,0.5000451084,0.019484744661985128,9.021680000009802e-05,True
9.100000000000001,0.5,Spike,0.5,0.5000465722,0.019805740497616315,9.314440000007806e-05,True
9.100000000000001,0.49,Spike,0.5,0.5000465598,0.01980266886235384,9.31196000000245e-05,True
9.100000000000001,0.48,Spike,0.5,0.5000467314,0.019834177560734804,9.346279999999929e-05,True
9.100000000000001,0.47000000000000003,Spike,0.5,0.5000470795999999,0.019899985416798216,9.415919999988809e-05,True
9.100000000000001,0.46,Spike,0.5,0.5000476024,0.019999641648587824,9.520480000002607e-05,True
9.100000000000001,0.45,Spike,0.5,0.5000482914000001,0.020132549824147222,9.658280000013342e-05,True
9.0,0.95,Spike,0.5,0.5000030538,0.005075766974889827,6.107599999971569e-06,True
9.0,0.94,Spike,0.5,0.5000043492,0.006087932452447914,8.698400000062279e-06,True
9.0,0.9299999999999999,Spike,0.5,0.5000058542,0.007099286956110408,1.1708399999976749e-05,True
9.0,0.92,Spike,0.5,0.500006217,0.007315731828515064,1.2434000000061118e-05,True
9.0,0.91,Spike,0.5,0.5000065976,0.007524651796316253,1.3195199999982421e-05,True
9.0,0.9,Spike,0.5,0.500007218,0.007857219062439014,1.4436000000062066e-05,True
9.0,0.89,Spike,0.5,0.5000080656,0.008298213389350004,1.6131199999991352e-05,True
9.0,0.88,Spike,0.5,0.5000091386,0.00883110080300687,1.8277199999916505e-05,True
9.0,0.87,Spike,0.5,0.5000104258,0.009440072326163555,2.085159999998254e-05,True
9.0,0.8600000000000001,Spike,0.5,0.5000119195999999,0.010111187566232551,2.3839199999819982e-05,True
9.0,0.8500000000000001,Spike,0.5,0.5000127354,0.010459417680226214,2.5470800000038096e-05,True
9.0,0.8400000000000001,Spike,0.5,0.5000130524,0.010579900656510655,2.6104800000092965e-05,True
9.0,0.8300000000000001,Spike,0.5,0.5000136026,0.010789043988654002,2.720520000010218e-05,True
9.0,0.8200000000000001,Spike,0.5,0.5000143776,0.011081552330257162,2.8755200000007974e-05,True
9.0,0.81,Spike,0.5,0.500015371,0.011450799054457122,3.0742000000083536e-05,True
9.0,0.8,Spike,0.5,0.5000165738,0.011889413707740862,3.314759999994976e-05,True
9.0,0.79,Spike,0.5,0.5000179798,0.012389855781317566,3.595959999991294e-05,True
9.0,0.78,Spike,0.5,0.5000195846000001,0.012944786998345293,3.916920000013313e-05,True
9.0,0.77,Spike,0.5,0.5000199936,0.013077977427441812,3.998720000009115e-05,True
9.0,0.76,Spike,0.5,0.5000203718,0.013191588937732451,4.074360000005939e-05,True
9.0,0.75,Spike,0.5,0.5000209674,0.013372279950560131,4.193480000003191e-05,True
9.0,0.74,Spike,0.5,0.5000217764,0.013617172195699242,4.355280000001294e-05,True
9.0,0.73,Spike,0.5,0.5000227909999999,0.013922695699139056,4.558199999982193e-05,True
9.0,0.72,Spike,0.5,0.5000240044,0.014284786936834123,4.8008800000109986e-05,True
9.0,0.71,Spike,0.5,0.5000254092,0.014699110090411777,5.081840000009663e-05,True
9.0,0.7,Spike,0.5,0.5000270029999999,0.015161258946735295,5.40059999998288e-05,True
9.0,0.69,Spike,0.5,0.5000278739999999,0.01540812921746571,5.574799999985558e-05,True
9.0,0.68,Spike,0.5,0.5000281596,0.015479544998067524,5.6319200000043423e-05,True
9.0,0.67,Spike,0.5,0.5000286518,0.015604332902358315,5.7303600000002675e-05,True
9.0,0.66,Spike,0.5,0.5000293468,0.015781052396664774,5.8693599999992685e-05,True
9.0,0.65,Spike,0.5,0.5000302364,0.016007835585416942,6.047279999998878e-05,True
9.0,0.64,Spike,0.5,0.5000313136,0.01628244137616619,6.262719999994282e-05,True
9.0,0.63,Spike,0.5,0.5000325752,0.016602368131548584,6.515039999999139e-05,True
9.0,0.62,Spike,0.5,0.5000340126,0.016964941398041108,6.802520000004364e-05,True
9.0,0.61,Spike,0.5,0.5000356234,0.017367362573128993,7.124679999992445e-05,True
9.0,0.6,Spike,0.5,0.5000367224,0.017638880631517546,7.344479999993325e-05,True
9.0,0.5900000000000001,Spike,0.5,0.5000369402,0.017685362879541377,7.388040000000373e-05,True
9.0,0.5800000000000001,Spike,0.5,0.5000373518000001,0.0177742305311772,7.470360000016996e-05,True
9.0,0.5700000000000001,Spike,0.5,0.500037949,0.01790471436037069,7.589799999996316e-05,True
9.0,0.56,Spike,0.5,0.5000387264,0.018075785200772552,7.745280000004406e-05,True
9.0,0.55,Spike,0.5,0.5000396786,0.018286185143455216,7.935719999996316e-05,True
9.0,0.54,Spike,0.5,0.5000408002,0.018534466125907013,8.160039999993707e-05,True
9.0,0.53,Spike,0.5,0.5000420882000001,0.01881902714051191,8.417640000013549e-05,True
9.0,0.52,Spike,0.5,0.5000435324,0.01913815417890726,8.706479999998074e-05,True
9.0,0.51,Spike,0.5,0.5000451354,0.019490051793015988,9.027079999990306e-05,True
9.0,0.5,Spike,0.5,0.5000466002,0.019810957735032293,9.320040000004859e-05,True
9.0,0.49,Spike,0.5,0.5000465866,0.019807896566636736,9.31732000000185e-05,True
9.0,0.48,Spike,0.5,0.5000467574,0.019839393276591448,9.351480000008294e-05,True
9.0,0.47000000000000003,Spike,0.5,0.5000471075999999,0.019905162673644117,9.421519999985861e-05,True
9.0,0.46,Spike,0.5,0.5000476288,0.02000477182298635,9.525759999995387e-05,True
9.0,0.45,Spike,0.5,0.500048319,0.0201376085477706,9.663800000003775e-05,True
8.9,0.95,Spike,0.5,0.500003054,0.005076490392350284,6.108000000004665e-06,True
8.9,0.94,Spike,0.5,0.5000043498,0.006088775392851742,8.699599999939522e-06,True
8.9,0.9299999999999999,Spike,0.5,0.5000058549999999,0.00710024035569196,1.1709999999887089e-05,True
8.9,0.92,Spike,0.5,0.5000062184,0.007316971826270942,1.2436800000070747e-05,True
8.9,0.91,Spike,0.5,0.5000066016,0.007526187650184295,1.320319999997821e-05,True
8.9,0.9,Spike,0.5,0.5000072218,0.007859018958318028,1.4443600000024759e-05,True
8.9,0.89,Spike,0.5,0.5000080702,0.008300240305671778,1.614040000008643e-05,True
8.9,0.88,Spike,0.5,0.5000091432,0.008833313810573526,1.8286400000011582e-05,True
8.9,0.87,Spike,0.5,0.5000104314,0.009442440703853172,2.0862800000021053e-05,True
8.9,0.8600000000000001,Spike,0.5,0.5000119268000001,0.010113672658276493,2.3853600000123265e-05,True
8.9,0.8500000000000001,Spike,0.5,0.5000127434,0.010462114159867272,2.5486800000029675e-05,True
8.9,0.8400000000000001,Spike,0.5,0.5000130618,0.010582881043034311,2.612360000009417e-05,True
8.9,0.8300000000000001,Spike,0.5,0.5000136122,0.010792270649041544,2.722439999991444e-05,True
8.9,0.8200000000000001,Spike,0.5,0.5000143873999999,0.011084986711557228,2.877479999985333e-05,True
8.9,0.81,Spike,0.5,0.5000153816,0.011454403295857635,3.0763200000061275e-05,True
8.9,0.8,Spike,0.5,0.5000165844,0.011893154569431907,3.31687999999275e-05,True
8.9,0.79,Spike,0.5,0.5000179926,0.012393696274607293,3.598520000003269e-05,True
8.9,0.78,Spike,0.5,0.5000195984,0.012948694558096165,3.9196799999974274e-05,True
8.9,0.77,Spike,0.5,0.5000200074000001,0.01308210227139786,4.001480000015434e-05,True
8.9,0.76,Spike,0.5,0.5000203853999999,0.013195926912600093,4.0770799999867435e-05,True
8.9,0.75,Spike,0.5,0.5000209837999999,0.013376798289113546,4.196759999985922e-05,True
8.9,0.74,Spike,0.5,0.5000217915999999,0.013621844138548805,4.358319999986371e-05,True
8.9,0.73,Spike,0.5,0.5000228086,0.01392747284853772,4.561720000006986e-05,True
8.9,0.72,Spike,0.5,0.500024022,0.014289645572708749,4.804399999991382e-05,True
8.9,0.71,Spike,0.5,0.5000254310000001,0.014704015463423203,5.08620000001514e-05,True
8.9,0.7,Spike,0.5,0.5000270224,0.015166190039741774,5.4044799999930504e-05,True
8.9,0.69,Spike,0.5,0.500027894,0.015413156884590315,5.578800000005657e-05,True
8.9,0.68,Spike,0.5,0.5000281799999999,0.015484727143419131,5.635999999986652e-05,True
8.9,0.67,Spike,0.5,0.5000286742000001,0.015609644207556804,5.734840000015673e-05,True
8.9,0.66,Spike,0.5,0.5000293697999999,0.01578645928744045,5.873959999980194e-05,True
8.9,0.65,Spike,0.5,0.5000302594,0.01601330709846525,6.051880000002008e-05,True
8.9,0.64,Spike,0.5,0.5000313378,0.01628795240497714,6.267559999995065e-05,True
8.9,0.63,Spike,0.5,0.5000325988000001,0.01660788984131442,6.519760000012198e-05,True
8.9,0.62,Spike,0.5,0.5000340374,0.016970446292395313,6.807479999992871e-05,True
8.9,0.61,Spike,0.5,0.5000356476,0.017372837642980726,7.129519999993228e-05,True
8.9,0.6,Spike,0.5,0.5000367484,0.01764435692502725,7.34968000000169e-05,True
8.9,0.5900000000000001,Spike,0.5,0.5000369666000001,0.017690923979095365,7.393320000015358e-05,True
8.9,0.5800000000000001,Spike,0.5,0.500037379,0.01777984426276453,7.47580000000081e-05,True
8.9,0.5700000000000001,Spike,0.5,0.5000379751999999,0.01791036005450592,7.595039999985786e-05,True
8.9,0.56,Spike,0.5,0.5000387516,0.018081438781678314,7.750319999999533e-05,True
8.9,0.55,Spike,0.5,0.5000397056,0.018291820423200298,7.941119999999025e-05,True
8.9,0.54,Spike,0.5,0.5000408274,0.018540059823076566,8.165479999999725e-05,True
8.9,0.53,Spike,0.5,0.5000421152,0.018824564502109148,8.423039999994053e-05,True
8.9,0.52,Spike,0.5,0.500043561,0.019143610932605866,8.712200000005055e-05,True
8.9,0.51,Spike,0.5,0.5000451636,0.019495408922632202,9.032719999990668e-05,True
8.9,0.5,Spike,0.5,0.5000466284,0.019816221079829784,9.325680000005221e-05,True
8.9,0.49,Spike,0.5,0.5000466152,0.019813170096241076,9.323040000008831e-05,True
8.9,0.48,Spike,0.5,0.5000467852,0.01984464780872645,9.357040000002037e-05,True
8.9,0.47000000000000003,Spike,0.5,0.5000471357999999,0.019910386580207655,9.427159999986223e-05,True
8.9,0.46,Spike,0.5,0.500047656,0.020009943939315645,9.531200000001405e-05,True
8.9,0.45,Spike,0.5,0.5000483452000001,0.02014271209895473,9.66904000001545e-05,True
8.8,0.95,Spike,0.5,0.5000030554,0.005077226874552482,6.110800000014294e-06,True
8.8,0.94,Spike,0.5,0.5000043514,0.006089635557680207,8.702799999982247e-06,True
