epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
2.5,0.9,Uniform,0.5,0.500081336,0.025900946758489377,0.00016267200000008586,True
2.5,0.89,Uniform,0.5,0.5000811987999999,0.025881955171438997,0.0001623975999998084,True
2.5,0.88,Uniform,0.5,0.5000810682,0.025864001860485486,0.000162136399999957,True
2.5,0.87,Uniform,0.5,0.5000809448,0.02584705620073206,0.00016188959999996477,True
2.5,0.8600000000000001,Uniform,0.5,0.5000808292,0.025831076583935183,0.00016165839999993104,True
2.5,0.8500000000000001,Uniform,0.5,0.5000807198,0.025816036420693685,0.0001614396000000351,True
2.5,0.8400000000000001,Uniform,0.5,0.5000806168,0.025801914137478045,0.00016123360000008802,True
2.5,0.8300000000000001,Uniform,0.5,0.5000805201999999,0.025788679051627236,0.00016104039999986774,True
2.5,0.8200000000000001,Uniform,0.5,0.5000804286,0.025776301144653048,0.0001608572000000308,True
2.5,0.81,Uniform,0.5,0.5000803452,0.02576474932388789,0.00016069039999999646,True
2.5,0.8,Uniform,0.5,0.5000802665999999,0.025753999592516237,0.00016053319999986826,True
2.5,0.79,Uniform,0.5,0.5000801923999999,0.02574402325923624,0.00016038479999980204,True
2.5,0.78,Uniform,0.5,0.5000801236,0.02573479293074185,0.00016024719999996329,True
2.5,0.77,Uniform,0.5,0.5000800608,0.02572629367433146,0.0001601216000000072,True
2.5,0.76,Uniform,0.5,0.5000800024000001,0.02571848043548406,0.00016000480000011308,True
2.5,0.75,Uniform,0.5,0.5000799492,0.02571134363371369,0.00015989839999996924,True
2.5,0.74,Uniform,0.5,0.5000799006000001,0.025704846436553266,0.00015980120000014253,True
2.5,0.73,Uniform,0.5,0.500079856,0.025698986043102806,0.00015971200000008956,True
2.5,0.72,Uniform,0.5,0.5000798156,0.025693712169560224,0.00015963120000006548,True
2.5,0.71,Uniform,0.5,0.5000797786,0.025689023716184315,0.0001595571999999379,True
2.5,0.7,Uniform,0.5,0.5000797459999999,0.025684888071208913,0.0001594919999998723,True
2.5,0.69,Uniform,0.5,0.5000797166000001,0.025681279591573635,0.00015943320000011418,True
2.5,0.68,Uniform,0.5,0.5000796921999999,0.02567818131691978,0.0001593843999998512,True
2.5,0.67,Uniform,0.5,0.5000796704,0.02567557214627887,0.0001593408000000185,True
2.5,0.66,Uniform,0.5,0.500079651,0.025673429811835808,0.0001593019999999168,True
2.5,0.65,Uniform,0.5,0.5000796362,0.02567173130262672,0.00015927239999991016,True
2.5,0.64,Uniform,0.5,0.5000796242000001,0.025670459569791096,0.00015924840000014484,True
2.5,0.63,Uniform,0.5,0.500079614,0.025669597735994806,0.00015922800000001125,True
2.5,0.62,Uniform,0.5,0.5000796074,0.025669120390920955,0.0001592148000000293,True
2.5,0.61,Uniform,0.5,0.500079603,0.02566900901644176,0.00015920599999996732,True
2.5,0.6,Uniform,0.5,0.5000796008,0.02566925141222962,0.00015920160000004735,True
2.5,0.5900000000000001,Uniform,0.5,0.5000796024,0.025669819686941053,0.00015920480000009007,True
2.5,0.5800000000000001,Uniform,0.5,0.5000796045999999,0.025670711222675436,0.000159209199999788,True
2.5,0.5700000000000001,Uniform,0.5,0.5000796092,0.025671888503963774,0.00015921840000010512,True
2.5,0.56,Uniform,0.5,0.5000796158,0.025673347962315102,0.00015923160000008707,True
2.5,0.55,Uniform,0.5,0.5000796242000001,0.025675070337538356,0.00015924840000014484,True
2.5,0.54,Uniform,0.5,0.5000796350000001,0.02567703586743537,0.00015927000000015568,True
2.5,0.53,Uniform,0.5,0.5000796464,0.025679226870104488,0.00015929280000004375,True
2.5,0.52,Uniform,0.5,0.5000796604,0.025681637019681472,0.000159320799999918,True
2.5,0.51,Uniform,0.5,0.5000796738,0.025684242525007627,0.000159347599999915,True
2.5,0.5,Uniform,0.5,0.5000796908,0.025687035895443723,0.00015938160000006363,True
2.5,0.49,Uniform,0.5,0.5000797086000001,0.025689998295051832,0.0001594172000001226,True
2.5,0.48,Uniform,0.5,0.5000797258,0.02569311008206971,0.0001594516000000823,True
2.5,0.47000000000000003,Uniform,0.5,0.5000797459999999,0.02569636887749282,0.0001594919999998723,True
2.5,0.46,Uniform,0.5,0.5000797664,0.02569974859446284,0.00015953279999991743,True
2.5,0.45,Uniform,0.5,0.5000797882,0.0257032422485055,0.0001595763999999722,True
2.4,0.95,Uniform,0.5,0.5000819356,0.02598385622237565,0.00016387120000005417,True
2.4,0.94,Uniform,0.5,0.5000817708,0.02596109065324199,0.00016354160000009443,True
2.4,0.9299999999999999,Uniform,0.5,0.5000816154,0.025939440894959007,0.00016323079999991386,True
2.4,0.92,Uniform,0.5,0.5000814664,0.025918882329798023,0.00016293279999990418,True
2.4,0.91,Uniform,0.5,0.5000813234,0.02589938710037841,0.0001626467999999992,True
2.4,0.9,Uniform,0.5,0.5000811894,0.02588091142952296,0.00016237880000002924,True
2.4,0.89,Uniform,0.5,0.5000810618,0.025863437649774893,0.00016212360000000814,True
2.4,0.88,Uniform,0.5,0.5000809428,0.025846923190577485,0.0001618856000000779,True
2.4,0.87,Uniform,0.5,0.5000808292,0.025831358350812236,0.00016165839999993104,True
2.4,0.8600000000000001,Uniform,0.5,0.5000807234,0.025816699869908373,0.0001614467999999647,True
2.4,0.8500000000000001,Uniform,0.5,0.5000806226,0.02580291762283753,0.00016124519999993758,True
2.4,0.8400000000000001,Uniform,0.5,0.5000805288,0.025789996870656813,0.0001610575999999586,True
2.4,0.8300000000000001,Uniform,0.5,0.500080439,0.025777895449292168,0.00016087799999997543,True
2.4,0.8200000000000001,Uniform,0.5,0.500080357,0.025766602733368536,0.00016071399999995073,True
2.4,0.81,Uniform,0.5,0.5000802787999999,0.025756080372314024,0.00016055759999988872,True
2.4,0.8,Uniform,0.5,0.5000802076,0.025746302671186588,0.0001604152000000969,True
2.4,0.79,Uniform,0.5,0.5000801402,0.025737253138646488,0.00016028040000004573,True
2.4,0.78,Uniform,0.5,0.500080078,0.02572890199808615,0.00016015599999996688,True
2.4,0.77,Uniform,0.5,0.5000800212000001,0.025721223605052284,0.0001600424000001155,True
2.4,0.76,Uniform,0.5,0.5000799686,0.02571419587776258,0.00015993720000007094,True
2.4,0.75,Uniform,0.5,0.5000799189999999,0.02570779539564721,0.0001598379999998567,True
2.4,0.74,Uniform,0.5,0.5000798759999999,0.025701993068409337,0.00015975199999984646,True
2.4,0.73,Uniform,0.5,0.5000798354,0.025696777217600286,0.00015967080000001133,True
2.4,0.72,Uniform,0.5,0.5000797994,0.02569212132361166,0.00015959880000004922,True
2.4,0.71,Uniform,0.5,0.5000797666000001,0.025687998264292407,0.00015953320000017257,True
2.4,0.7,Uniform,0.5,0.5000797376,0.025684391640697597,0.00015947520000003657,True
2.4,0.69,Uniform,0.5,0.5000797132,0.025681281991985837,0.00015942639999999564,True
2.4,0.68,Uniform,0.5,0.5000796916,0.02567864264534461,0.00015938319999997397,True
2.4,0.67,Uniform,0.5,0.500079672,0.025676461346756378,0.00015934400000006121,True
2.4,0.66,Uniform,0.5,0.5000796566,0.02567470920985238,0.0001593131999999553,True
2.4,0.65,Uniform,0.5,0.5000796434,0.02567337465928302,0.0001592867999999914,True
2.4,0.64,Uniform,0.5,0.5000796338,0.02567243750192715,0.0001592675999999571,True
2.4,0.63,Uniform,0.5,0.5000796262,0.025671871213442807,0.0001592524000000317,True
2.4,0.62,Uniform,0.5,0.5000796214,0.025671672598645855,0.00015924279999990354,True
2.4,0.61,Uniform,0.5,0.5000796188000001,0.025671812811168766,0.00015923760000013942,True
2.4,0.6,Uniform,0.5,0.5000796182,0.025672277149665523,0.00015923640000004013,True
2.4,0.5900000000000001,Uniform,0.5,0.50007962,0.025673044871082015,0.0001592399999998939,True
2.4,0.5800000000000001,Uniform,0.5,0.5000796238,0.025674098777388073,0.00015924760000007865,True
2.4,0.5700000000000001,Uniform,0.5,0.5000796302,0.025675433371548206,0.0001592604000000275,True
2.4,0.56,Uniform,0.5,0.500079639,0.025677016169721803,0.00015927799999992942,True
2.4,0.55,Uniform,0.5,0.5000796472,0.02567885282002221,0.0001592943999999541,True
2.4,0.54,Uniform,0.5,0.5000796586,0.02568090564362911,0.00015931720000006422,True
2.4,0.53,Uniform,0.5,0.5000796706,0.02568317148631015,0.00015934120000005159,True
2.4,0.52,Uniform,0.5,0.500079684,0.025685634972492547,0.00015936800000004858,True
2.4,0.51,Uniform,0.5,0.5000797002,0.02568827649571267,0.00015940040000006483,True
2.4,0.5,Uniform,0.5,0.5000797158,0.025691089659440454,0.0001594315999999818,True
2.4,0.49,Uniform,0.5,0.500079734,0.02569405730984214,0.00015946800000010697,True
2.4,0.48,Uniform,0.5,0.500079752,0.025697165727188245,0.000159503999999977,True
2.4,0.47000000000000003,Uniform,0.5,0.5000797722,0.025700400280875522,0.00015954439999998904,True
2.4,0.46,Uniform,0.5,0.5000797915999999,0.025703751937748407,0.0001595831999998687,True
2.4,0.45,Uniform,0.5,0.5000798136,0.02570719839011379,0.00015962719999995656,True
2.3,0.95,Uniform,0.5,0.5000817378,0.025956703037974052,0.00016347559999996264,True
2.3,0.94,Uniform,0.5,0.5000815860000001,0.025935748089214495,0.00016317200000015575,True
2.3,0.9299999999999999,Uniform,0.5,0.5000814408,0.025915839733350574,0.00016288160000010876,True
2.3,0.92,Uniform,0.5,0.500081306,0.025896942748199155,0.00016261200000000642,True
2.3,0.91,Uniform,0.5,0.5000811748,0.02587904019165497,0.00016234960000005572,True
2.3,0.9,Uniform,0.5,0.5000810518000001,0.025862094657554947,0.0001621036000001297,True
2.3,0.89,Uniform,0.5,0.5000809364,0.025846075978899707,0.000161872799999907,True
2.3,0.88,Uniform,0.5,0.5000808246,0.025830964312214415,0.000161649200000058,True
2.3,0.87,Uniform,0.5,0.5000807222,0.025816728766469767,0.00016144439999998816,True
2.3,0.8600000000000001,Uniform,0.5,0.500080626,0.025803328483827288,0.00016125200000005613,True
2.3,0.8500000000000001,Uniform,0.5,0.5000805319999999,0.025790763044537084,0.00016106399999982202,True
2.3,0.8400000000000001,Uniform,0.5,0.500080446,0.025778994987500914,0.00016089200000002357,True
2.3,0.8300000000000001,Uniform,0.5,0.5000803648,0.025767995720824208,0.0001607295999999092,True
2.3,0.8200000000000001,Uniform,0.5,0.5000802904,0.025757741196113706,0.00016058080000003194,True
2.3,0.81,Uniform,0.5,0.5000802204,0.025748203450835422,0.0001604407999999946,True
2.3,0.8,Uniform,0.5,0.5000801536,0.025739371322416205,0.00016030720000004273,True
2.3,0.79,Uniform,0.5,0.5000800935999999,0.025731209625110774,0.00016018719999988384,True
2.3,0.78,Uniform,0.5,0.5000800366,0.025723696268328183,0.00016007319999999936,True
2.3,0.77,Uniform,0.5,0.5000799848,0.025716811320190235,0.0001599696000000872,True
2.3,0.76,Uniform,0.5,0.5000799374,0.025710527483958433,0.00015987480000001497,True
2.3,0.75,Uniform,0.5,0.5000798942,0.025704830712786283,0.00015978839999997163,True
2.3,0.74,Uniform,0.5,0.5000798536000001,0.025699695003069924,0.0001597072000001365,True
2.3,0.73,Uniform,0.5,0.500079819,0.025695098149632018,0.00015963799999996198,True
2.3,0.72,Uniform,0.5,0.5000797874,0.025691021042345528,0.00015957480000006186,True
2.3,0.71,Uniform,0.5,0.5000797582000001,0.0256874396673056,0.0001595164000001148,True
2.3,0.7,Uniform,0.5,0.500079733,0.025684344000006173,0.0001594659999999415,True
2.3,0.69,Uniform,0.5,0.5000797124,0.02568170210435986,0.0001594248000000853,True
2.3,0.68,Uniform,0.5,0.5000796928,0.02567950252341346,0.0001593855999999505,True
2.3,0.67,Uniform,0.5,0.5000796768,0.025677719215513744,0.00015935359999996734,True
2.3,0.66,Uniform,0.5,0.5000796642,0.025676347284584972,0.00015932840000010273,True
2.3,0.65,Uniform,0.5,0.5000796534,0.025675350561660523,0.0001593068000000919,True
2.3,0.64,Uniform,0.5,0.5000796454,0.025674723933485067,0.00015929080000010032,True
2.3,0.63,Uniform,0.5,0.5000796408,0.025674442351883545,0.00015928160000000524,True
2.3,0.62,Uniform,0.5,0.5000796368,0.02567450333232482,0.00015927360000000945,True
2.3,0.61,Uniform,0.5,0.5000796350000001,0.025674872274974267,0.00015927000000015568,True
2.3,0.6,Uniform,0.5,0.5000796382,0.025675531485909255,0.00015927640000001908,True
2.3,0.5900000000000001,Uniform,0.5,0.5000796402,0.02567648687192936,0.00015928039999990595,True
2.3,0.5800000000000001,Uniform,0.5,0.5000796464,0.025677702382489283,0.00015929280000004375,True
2.3,0.5700000000000001,Uniform,0.5,0.5000796528,0.025679172863650502,0.0001593055999999926,True
2.3,0.56,Uniform,0.5,0.5000796612,0.025680873482344362,0.00015932240000005038,True
2.3,0.55,Uniform,0.5,0.5000796718,0.02568280287335421,0.00015934360000002812,True
2.3,0.54,Uniform,0.5,0.5000796822,0.025684939424469172,0.00015936439999997276,True
2.3,0.53,Uniform,0.5,0.5000796964,0.02568725991994993,0.00015939280000010214,True
2.3,0.52,Uniform,0.5,0.50007971,0.02568976786094514,0.0001594199999999102,True
2.3,0.51,Uniform,0.5,0.5000797252,0.02569243800368894,0.000159450399999983,True
2.3,0.5,Uniform,0.5,0.5000797426,0.025695263201923977,0.0001594851999999758,True
2.3,0.49,Uniform,0.5,0.5000797592,0.02569822787443509,0.00015951840000005824,True
2.3,0.48,Uniform,0.5,0.5000797781999999,0.02570131927247848,0.0001595563999998717,True
2.3,0.47000000000000003,Uniform,0.5,0.5000797969999999,0.02570452277878833,0.00015959399999987411,True
2.3,0.46,Uniform,0.5,0.5000798184,0.02570783156918178,0.00015963680000008473,True
2.3,0.45,Uniform,0.5,0.5000798374,0.02571123003286544,0.0001596747999998982,True
2.2,0.95,Uniform,0.5,0.5000815504,0.025931076503261166,0.0001631008000000378,True
2.2,0.94,Uniform,0.5,0.5000814124,0.02591187142061395,0.00016282480000007205,True
2.2,0.9299999999999999,Uniform,0.5,0.5000812788,0.025893636614830656,0.00016255759999994623,True
2.2,0.92,Uniform,0.5,0.5000811546,0.025876348947238805,0.00016230920000004367,True
2.2,0.91,Uniform,0.5,0.5000810352,0.025859986062459334,0.00016207040000004724,True
2.2,0.9,Uniform,0.5,0.5000809224,0.025844501630460658,0.00016184480000003276,True
2.2,0.89,Uniform,0.5,0.5000808156,0.025829893200037462,0.00016163119999990094,True
2.2,0.88,Uniform,0.5,0.5000807156,0.02581612519729398,0.00016143120000000621,True
2.2,0.87,Uniform,0.5,0.5000806214,0.025803168957042995,0.00016124279999996105,True
2.2,0.8600000000000001,Uniform,0.5,0.5000805332,0.025790998179541582,0.0001610664000000206,True
2.2,0.8500000000000001,Uniform,0.5,0.5000804486,0.02577959125450223,0.00016089720000000973,True
2.2,0.8400000000000001,Uniform,0.5,0.500080369,0.025768930388371015,0.0001607379999999381,True
2.2,0.8300000000000001,Uniform,0.5,0.5000802976,0.025758984165507808,0.00016059519999989114,True
2.2,0.8200000000000001,Uniform,0.5,0.5000802278,0.025749726803226385,0.00016045560000010894,True
2.2,0.81,Uniform,0.5,0.5000801646,0.025741138610661757,0.00016032920000008666,True
2.2,0.8,Uniform,0.5,0.5000801046000001,0.025733206649598744,0.00016020920000014982,True
2.2,0.79,Uniform,0.5,0.5000800504,0.025725891716323068,0.00016010080000006255,True
2.2,0.78,Uniform,0.5,0.5000800008,0.025719180897843745,0.00016000160000007035,True
2.2,0.77,Uniform,0.5,0.5000799544,0.025713058793142847,0.00015990879999994156,True
2.2,0.76,Uniform,0.5,0.500079912,0.025707488490398136,0.0001598240000000306,True
2.2,0.75,Uniform,0.5,0.500079874,0.025702466254078273,0.0001597479999999596,True
2.2,0.74,Uniform,0.5,0.500079839,0.02569795607493259,0.00015967799999994092,True
2.2,0.73,Uniform,0.5,0.5000798054,0.025693958671881942,0.00015961079999993188,True
2.2,0.72,Uniform,0.5,0.5000797795999999,0.025690430030827778,0.00015955919999988133,True
2.2,0.71,Uniform,0.5,0.5000797534,0.025687365927619915,0.00015950679999998663,True
2.2,0.7,Uniform,0.5,0.5000797322,0.025684744225163418,0.00015946440000003115,True
2.2,0.69,Uniform,0.5,0.500079713,0.02568255282208766,0.00015942599999996254,True
2.2,0.68,Uniform,0.5,0.5000796978000001,0.025680763783473726,0.00015939560000011177,True
2.2,0.67,Uniform,0.5,0.5000796838,0.025679363822468087,0.00015936760000001549,True
2.2,0.66,Uniform,0.5,0.5000796724,0.025678338827581255,0.00015934479999990536,True
2.2,0.65,Uniform,0.5,0.5000796662,0.025677659830484,0.0001593323999999896,True
2.2,0.64,Uniform,0.5,0.5000796598,0.02567732815425102,0.00015931960000004075,True
2.2,0.63,Uniform,0.5,0.5000796562,0.025677313739536252,0.0001593123999998891,True
2.2,0.62,Uniform,0.5,0.5000796544,0.02567760151409909,0.00015930880000003533,True
2.2,0.61,Uniform,0.5,0.5000796552,0.025678185373984922,0.00015931039999994567,True
2.2,0.6,Uniform,0.5,0.500079659,0.02567903990306467,0.00015931799999990837,True
2.2,0.5900000000000001,Uniform,0.5,0.5000796625999999,0.025680155982544552,0.00015932519999983796,True
2.2,0.5800000000000001,Uniform,0.5,0.5000796695999999,0.025681515342387645,0.0001593391999998861,True
2.2,0.5700000000000001,Uniform,0.5,0.5000796766,0.025683108105741537,0.00015935319999993425,True
2.2,0.56,Uniform,0.5,0.5000796858,0.025684913483623232,0.00015937159999990236,True
2.2,0.55,Uniform,0.5,0.5000796968000001,0.025686925573722437,0.00015939360000016833,True
2.2,0.54,Uniform,0.5,0.5000797076,0.025689125258509905,0.00015941519999995712,True
2.2,0.53,Uniform,0.5,0.5000797226000001,0.02569149571775245,0.0001594452000002189,True
2.2,0.52,Uniform,0.5,0.5000797368,0.02569403159414727,0.00015947359999990418,True
2.2,0.51,Uniform,0.5,0.5000797522,0.025696722091668553,0.0001595044000000101,True
2.2,0.5,Uniform,0.5,0.5000797682,0.02569954738992261,0.00015953639999999325,True
2.2,0.49,Uniform,0.5,0.5000797868,0.02570249766676009,0.00015957359999996257,True
2.2,0.48,Uniform,0.5,0.5000798054,0.02570556559464971,0.00015961079999993188,True
2.2,0.47000000000000003,Uniform,0.5,0.5000798246,0.02570873155055734,0.0001596492000000005,True
2.2,0.46,Uniform,0.5,0.5000798436,0.025711993067303002,0.000159687200000036,True
2.2,0.45,Uniform,0.5,0.5000798636,0.025715338753071713,0.00015972720000001495,True
2.1,0.95,Uniform,0.5,0.5000813744,0.02590700088697293,0.00016274880000000103,True
2.1,0.94,Uniform,0.5,0.5000812480000001,0.025889478461179827,0.0001624960000001785,True
2.1,0.9299999999999999,Uniform,0.5,0.5000811282000001,0.025872852953351587,0.00016225640000011587,True
2.1,0.92,Uniform,0.5,0.5000810126,0.02585711359005647,0.00016202520000008214,True
2.1,0.91,Uniform,0.5,0.500080905,0.025842221861669026,0.00016181000000003998,True
2.1,0.9,Uniform,0.5,0.5000808016,0.02582815877170002,0.0001616032000000267,True
2.1,0.89,Uniform,0.5,0.5000807049999999,0.025814902064677618,0.00016140999999980643,True
2.1,0.88,Uniform,0.5,0.5000806144000001,0.025802422212879997,0.00016122880000013495,True
2.1,0.87,Uniform,0.5,0.5000805274,0.025790691435682668,0.00016105479999994898,True
2.1,0.8600000000000001,Uniform,0.5,0.5000804463999999,0.025779699732122224,0.00016089279999986772,True
2.1,0.8500000000000001,Uniform,0.5,0.5000803707999999,0.025769411984321856,0.00016074159999979187,True
2.1,0.8400000000000001,Uniform,0.5,0.5000803008,0.025759807992201306,0.00016060159999997659,True
2.1,0.8300000000000001,Uniform,0.5,0.5000802353999999,0.025750872474846944,0.00016047079999981229,True
2.1,0.8200000000000001,Uniform,0.5,0.5000801738,0.025742571577639237,0.00016034760000005477,True
2.1,0.81,Uniform,0.5,0.5000801146,0.025734898318442195,0.00016022920000002827,True
2.1,0.8,Uniform,0.5,0.5000800613999999,0.025727820314431153,0.00016012279999988444,True
2.1,0.79,Uniform,0.5,0.5000800142,0.0257213191773292,0.00016002840000006735,True
2.1,0.78,Uniform,0.5,0.5000799688,0.025715376375730056,0.00015993760000010404,True
2.1,0.77,Uniform,0.5,0.5000799286,0.025709972140922275,0.000159857199999891,True
