epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
12.3,0.79,Spike,0.625625,0.5263089835999999,0.4486868896253347,0.05261796719999978,False
12.3,0.78,Spike,0.096512,0.5252292466,0.4478467321754578,0.050458493200000065,False
12.3,0.77,Spike,0.019566,0.5256617234,0.4459566352134358,0.051323446799999894,False
12.3,0.76,Spike,0.060481,0.5247701192,0.4435267042269156,0.0495402384000001,False
12.3,0.75,Spike,0.022868,0.5252311168,0.4424214585400682,0.05046223360000002,False
12.3,0.74,Spike,1.0,0.5247332662,0.43811499616706867,0.049466532400000096,False
12.3,0.73,Spike,1.0,0.5243543305999999,0.434952638293505,0.048708661199999836,False
12.3,0.72,Spike,0.464141,0.5237198518000001,0.4291365778730412,0.04743970360000027,False
12.3,0.71,Spike,0.067159,0.5233147236,0.43023593413070865,0.04662944719999995,False
12.3,0.7,Spike,1.0,0.5230884755999999,0.42525532767105306,0.04617695119999987,False
12.3,0.69,Spike,0.087167,0.5221602152,0.4206285496421988,0.0443204304,False
12.3,0.68,Spike,1.0,0.5212691034,0.4130740722402767,0.04253820679999998,False
12.3,0.67,Spike,0.063536,0.52150529,0.4126195656133525,0.04301058000000002,False
12.3,0.66,Spike,0.063902,0.5210582962,0.4069775636288196,0.042116592399999986,False
12.3,0.65,Spike,0.653374,0.5197258612,0.4003651609309409,0.039451722399999944,False
12.3,0.64,Spike,1.0,0.519750133,0.3961854039863252,0.039500265999999895,False
12.3,0.63,Spike,0.368082,0.5186671535999999,0.3906402506825069,0.03733430719999986,False
12.3,0.62,Spike,0.43221,0.5177702234,0.38150831742212327,0.035540446800000014,False
12.3,0.61,Spike,0.592617,0.5171608878,0.3751832475610782,0.03432177560000005,False
12.3,0.6,Spike,0.135281,0.516394649,0.3639412281102841,0.03278929799999997,False
12.3,0.5900000000000001,Spike,0.837579,0.5151318977999999,0.35247049305135614,0.03026379559999981,False
12.3,0.5800000000000001,Spike,0.202892,0.5143476404,0.33939353272222117,0.028695280800000056,False
12.3,0.5700000000000001,Spike,1.0,0.5128616816,0.32209720575241707,0.025723363200000016,False
12.3,0.56,Spike,0.735608,0.5114216121999999,0.301988186878712,0.022843224399999862,False
12.3,0.55,Spike,0.983841,0.509853268,0.2813107500284802,0.01970653599999994,False
12.3,0.54,Spike,0.826341,0.5086340656,0.26190232757534626,0.017268131200000036,False
12.3,0.53,Spike,0.781044,0.5073989050000001,0.24183557535207006,0.014797810000000133,False
12.3,0.52,Spike,0.776765,0.506188845,0.22077530022631647,0.012377690000000108,False
12.3,0.51,Spike,0.790498,0.5050019725999999,0.198377913143122,0.010003945199999809,False
12.3,0.5,Spike,0.78475,0.503835288,0.17410030553821884,0.0076705759999999845,False
12.3,0.49,Spike,0.720807,0.5026957996,0.14701248929929808,0.005391599199999986,False
12.3,0.48,Spike,0.598189,0.501610628,0.11523573996718194,0.0032212560000000057,False
12.3,0.47000000000000003,Spike,0.479546,0.5006295674,0.07352026584089941,0.0012591347999999503,False
12.3,0.46,Spike,0.500023,0.500155062,0.0354895468661,0.0003101240000000782,False
12.3,0.45,Spike,0.5,0.5001210776,0.03141548505675901,0.0002421552000000382,True
12.200000000000001,0.95,Spike,1.0,0.528982186,0.4673859496220928,0.05796437200000004,False
12.200000000000001,0.94,Spike,1.0,0.5285686968,0.4682197329306812,0.05713739359999992,False
12.200000000000001,0.9299999999999999,Spike,0.052519,0.5281780242,0.46873761728798913,0.05635604840000008,False
12.200000000000001,0.92,Spike,1.0,0.5290823485999999,0.46837169148820573,0.05816469719999984,False
12.200000000000001,0.91,Spike,1.0,0.5288214219999999,0.46919876447857867,0.05764284399999986,False
12.200000000000001,0.9,Spike,1.0,0.5283694028,0.4702871129165289,0.0567388056,False
12.200000000000001,0.89,Spike,1.0,0.527909971,0.46552093706709363,0.05581994200000007,False
12.200000000000001,0.88,Spike,1.0,0.527173785,0.4585397599241826,0.05434757000000001,False
12.200000000000001,0.87,Spike,1.0,0.5279620138000001,0.4598501072421766,0.05592402760000015,False
12.200000000000001,0.8600000000000001,Spike,0.007738,0.5274511134000001,0.45895103280397365,0.05490222680000012,False
12.200000000000001,0.8500000000000001,Spike,0.78464,0.526732939,0.4590170842051015,0.05346587799999991,False
12.200000000000001,0.8400000000000001,Spike,0.159075,0.5264403714,0.45701029995466014,0.05288074279999999,False
12.200000000000001,0.8300000000000001,Spike,0.025232,0.5266844982000001,0.4570938246226581,0.053368996400000146,False
12.200000000000001,0.8200000000000001,Spike,1.0,0.5265922394,0.45805298690316065,0.05318447879999999,False
12.200000000000001,0.81,Spike,1.0,0.5270773828,0.4612024731614239,0.0541547656000001,False
12.200000000000001,0.8,Spike,0.880747,0.5266195188,0.4509278768110802,0.05323903760000004,False
12.200000000000001,0.79,Spike,1.0,0.5261532486,0.4497563190494744,0.052306497200000024,False
12.200000000000001,0.78,Spike,0.017188,0.525824483,0.4468095890040742,0.05164896599999991,False
12.200000000000001,0.77,Spike,1.0,0.5253924764000001,0.44447760535518577,0.05078495280000017,False
12.200000000000001,0.76,Spike,0.088258,0.5248612796000001,0.4452530428538455,0.04972255920000013,False
12.200000000000001,0.75,Spike,0.18544,0.5242783176,0.4406038065720539,0.048556635199999976,False
12.200000000000001,0.74,Spike,1.0,0.5237861438,0.4357964067056554,0.047572287599999985,False
12.200000000000001,0.73,Spike,0.059696,0.523706403,0.43338566961571845,0.047412806000000085,False
12.200000000000001,0.72,Spike,0.330699,0.5236723470000001,0.42906345416041414,0.04734469400000019,False
12.200000000000001,0.71,Spike,1.0,0.5233506085999999,0.42828611454831916,0.04670121719999987,False
12.200000000000001,0.7,Spike,0.274823,0.5230056108,0.4234523310168209,0.04601122159999993,False
12.200000000000001,0.69,Spike,0.045778,0.5224173766,0.4188310100127578,0.044834753199999966,False
12.200000000000001,0.68,Spike,1.0,0.5215865308000001,0.41665470852827047,0.04317306160000012,False
12.200000000000001,0.67,Spike,1.0,0.521090595,0.41118763289973653,0.04218118999999998,False
12.200000000000001,0.66,Spike,0.555884,0.520254329,0.40566242595598234,0.04050865800000003,False
12.200000000000001,0.65,Spike,0.704503,0.5192535232000001,0.3956826690664985,0.03850704640000013,False
12.200000000000001,0.64,Spike,0.231236,0.5190974842,0.3944054220510986,0.03819496840000003,False
12.200000000000001,0.63,Spike,1.0,0.5185212892000001,0.38710721542665294,0.03704257840000014,False
12.200000000000001,0.62,Spike,0.120185,0.5178205701999999,0.37882015757266846,0.03564114039999988,False
12.200000000000001,0.61,Spike,0.149964,0.5170094896,0.3715699810499979,0.03401897920000008,False
12.200000000000001,0.6,Spike,1.0,0.5161030349999999,0.3607124076995398,0.032206069999999754,False
12.200000000000001,0.5900000000000001,Spike,0.147303,0.5150703384,0.34897139724114407,0.0301406768000001,False
12.200000000000001,0.5800000000000001,Spike,1.0,0.5136020118000001,0.33358941014159393,0.027204023600000182,False
12.200000000000001,0.5700000000000001,Spike,0.285108,0.5124576008,0.31610259342546226,0.024915201600000048,False
12.200000000000001,0.56,Spike,1.0,0.5107904554,0.2955038305252273,0.02158091080000002,False
12.200000000000001,0.55,Spike,0.233853,0.5092465718,0.2752737085193725,0.018493143599999984,False
12.200000000000001,0.54,Spike,0.252795,0.5079874132,0.2557249912213836,0.01597482639999992,False
12.200000000000001,0.53,Spike,0.265248,0.5067799734,0.23533250312745144,0.013559946800000056,False
12.200000000000001,0.52,Spike,0.272666,0.5056219684,0.2138329098137377,0.01124393679999991,False
12.200000000000001,0.51,Spike,0.281233,0.5045118733999999,0.19082917146169326,0.009023746799999843,False
12.200000000000001,0.5,Spike,0.305776,0.5034469846,0.1656784452889036,0.006893969200000072,False
12.200000000000001,0.49,Spike,0.375455,0.5024179298000001,0.1372170604259239,0.004835859600000214,False
12.200000000000001,0.48,Spike,0.505593,0.5013988229999999,0.10287089590573692,0.002797645999999876,False
12.200000000000001,0.47000000000000003,Spike,0.556305,0.5003804759999999,0.05454101702473692,0.0007609519999998149,False
12.200000000000001,0.46,Spike,0.499999,0.5001391368,0.033637775114472364,0.0002782735999999897,True
12.200000000000001,0.45,Spike,0.5,0.5001162254,0.03079078625653223,0.00023245080000000584,True
12.100000000000001,0.95,Spike,1.0,0.5285597143999999,0.46806112253309035,0.05711942879999987,False
12.100000000000001,0.94,Spike,0.066435,0.5282975292000001,0.4697406489695407,0.05659505840000012,False
12.100000000000001,0.9299999999999999,Spike,1.0,0.5291629296,0.4687826503446008,0.058325859199999996,False
12.100000000000001,0.92,Spike,1.0,0.5284426208,0.4690132397814589,0.05688524160000008,False
12.100000000000001,0.91,Spike,1.0,0.5285277516,0.4715298311271146,0.05705550319999997,False
12.100000000000001,0.9,Spike,1.0,0.5280947883999999,0.4669708367424745,0.05618957679999981,False
12.100000000000001,0.89,Spike,1.0,0.5274494366,0.4607205192073925,0.054898873199999976,False
12.100000000000001,0.88,Spike,1.0,0.5275392541999999,0.4602733648188601,0.05507850839999984,False
12.100000000000001,0.87,Spike,1.0,0.5276032945999999,0.4601700741195712,0.05520658919999977,False
12.100000000000001,0.8600000000000001,Spike,0.116667,0.5277017938,0.45890982164616434,0.05540358760000008,False
12.100000000000001,0.8500000000000001,Spike,0.00648,0.5277089198,0.4599654759154006,0.05541783960000002,False
12.100000000000001,0.8400000000000001,Spike,1.0,0.5265783652,0.4576575191587525,0.05315673040000002,False
12.100000000000001,0.8300000000000001,Spike,0.011004,0.527095708,0.45696542350785346,0.0541914160000001,False
12.100000000000001,0.8200000000000001,Spike,1.0,0.5267959904,0.4596080701113489,0.05359198080000005,False
12.100000000000001,0.81,Spike,0.012721,0.5265377098,0.4519611601486196,0.05307541960000006,False
12.100000000000001,0.8,Spike,0.638382,0.5265210984,0.4504068981148382,0.05304219680000011,False
12.100000000000001,0.79,Spike,0.089215,0.5252927744000001,0.44821491007755493,0.05058554880000021,False
12.100000000000001,0.78,Spike,0.015657,0.5259350228,0.4471912602874074,0.05187004560000008,False
12.100000000000001,0.77,Spike,0.057371,0.5248312766,0.4439209847062675,0.049662553199999904,False
12.100000000000001,0.76,Spike,1.0,0.5253966808,0.4443379541872299,0.05079336160000003,False
12.100000000000001,0.75,Spike,1.0,0.5246343698,0.4386428963521364,0.0492687396,False
12.100000000000001,0.74,Spike,1.0,0.5239924961999999,0.4365424458991161,0.04798499239999976,False
12.100000000000001,0.73,Spike,1.0,0.5239261772,0.43079216045285795,0.04785235440000002,False
12.100000000000001,0.72,Spike,1.0,0.5234175932,0.4327906948757382,0.04683518640000006,False
12.100000000000001,0.71,Spike,0.044172,0.523215298,0.4271794381968622,0.04643059599999999,False
12.100000000000001,0.7,Spike,1.0,0.5223627318,0.4226557771885562,0.04472546360000007,False
12.100000000000001,0.69,Spike,1.0,0.5214842474,0.41493094153175114,0.04296849479999998,False
12.100000000000001,0.68,Spike,0.07655,0.5216028551999999,0.4147642118154844,0.043205710399999875,False
12.100000000000001,0.67,Spike,0.95682,0.521515808,0.4102252358827279,0.04303161599999994,False
12.100000000000001,0.66,Spike,0.079809,0.5205108278,0.40412284860550357,0.04102165560000004,False
12.100000000000001,0.65,Spike,0.905042,0.5196128409999999,0.39895273594365627,0.03922568199999987,False
12.100000000000001,0.64,Spike,0.52805,0.5195380891999999,0.39248928201971334,0.03907617839999977,False
12.100000000000001,0.63,Spike,0.122283,0.5184111382,0.38525430218440626,0.03682227639999991,False
12.100000000000001,0.62,Spike,1.0,0.5174276897999999,0.3735599227223676,0.034855379599999736,False
12.100000000000001,0.61,Spike,1.0,0.5170056902,0.3685643463326155,0.03401138039999996,False
12.100000000000001,0.6,Spike,0.165233,0.5156885782,0.3576004667883482,0.03137715640000005,False
12.100000000000001,0.5900000000000001,Spike,1.0,0.5145757733999999,0.34500726000500753,0.029151546799999872,False
12.100000000000001,0.5800000000000001,Spike,0.85918,0.5131276010000001,0.3287192789847231,0.0262552020000002,False
12.100000000000001,0.5700000000000001,Spike,0.182747,0.5118342108,0.3097423111126826,0.023668421600000045,False
12.100000000000001,0.56,Spike,0.470134,0.5100496529999999,0.2888867144932545,0.020099305999999872,False
12.100000000000001,0.55,Spike,0.975497,0.508961528,0.2692105568270439,0.017923056000000104,False
12.100000000000001,0.54,Spike,0.934684,0.5077159856,0.24937609884759984,0.01543197119999995,False
12.100000000000001,0.53,Spike,0.881799,0.5064846063999999,0.22859520267402245,0.012969212799999852,False
12.100000000000001,0.52,Spike,0.805326,0.5052741504,0.20657244773236583,0.010548300800000021,False
12.100000000000001,0.51,Spike,0.696045,0.5040965498,0.18285604806838782,0.00819309959999992,False
12.100000000000001,0.5,Spike,0.568587,0.502970787,0.1566806134949971,0.0059415739999999495,False
12.100000000000001,0.49,Spike,0.460455,0.5019162268,0.126537813092812,0.003832453600000063,False
12.100000000000001,0.48,Spike,0.40957,0.5009458552,0.08869536472221799,0.001891710400000024,False
12.100000000000001,0.47000000000000003,Spike,0.50405,0.5001949678000001,0.03953857911337766,0.00038993560000011307,False
12.100000000000001,0.46,Spike,0.5,0.5001294412,0.03246227611890926,0.0002588824000000489,True
12.100000000000001,0.45,Spike,0.5,0.5001123858,0.03028773716085478,0.0002247715999998956,True
12.0,0.95,Spike,0.017371,0.5284467208,0.46991695562564595,0.05689344159999998,False
12.0,0.94,Spike,1.0,0.5290980545999999,0.46900735875615285,0.058196109199999846,False
12.0,0.9299999999999999,Spike,1.0,0.5287725287999999,0.46967730710501765,0.05754505759999984,False
12.0,0.92,Spike,1.0,0.5285537144,0.4716690513563411,0.05710742879999997,False
12.0,0.91,Spike,1.0,0.5281562744000001,0.46815800741789365,0.05631254880000025,False
12.0,0.9,Spike,1.0,0.5275662899999999,0.4623652271845786,0.055132579999999765,False
12.0,0.89,Spike,1.0,0.5272481398,0.4608660214802064,0.05449627959999992,False
12.0,0.88,Spike,1.0,0.5270643748,0.4600475753900855,0.054128749600000026,False
12.0,0.87,Spike,1.0,0.5270761312000001,0.4608576615103216,0.05415226240000015,False
12.0,0.8600000000000001,Spike,0.0055,0.5277541326,0.4598505854230557,0.05550826520000007,False
12.0,0.8500000000000001,Spike,0.722493,0.5275721674,0.4578203409600966,0.05514433480000003,False
12.0,0.8400000000000001,Spike,1.0,0.5270430829999999,0.4574357208461234,0.054086165999999825,False
12.0,0.8300000000000001,Spike,1.0,0.5266689233999999,0.4586015155849345,0.053337846799999866,False
12.0,0.8200000000000001,Spike,1.0,0.5271245128,0.4614037683915663,0.05424902559999989,False
12.0,0.81,Spike,0.021581,0.5262155432,0.45183063707076315,0.05243108639999994,False
12.0,0.8,Spike,0.038792,0.525631563,0.4491250770145438,0.05126312600000005,False
12.0,0.79,Spike,0.01671,0.525931041,0.44780114812646693,0.051862081999999976,False
12.0,0.78,Spike,1.0,0.5255862358000001,0.4453173251328833,0.05117247160000016,False
12.0,0.77,Spike,0.084589,0.5248674028,0.4452095223360694,0.04973480559999999,False
12.0,0.76,Spike,0.13475,0.5244815216,0.4420187176932499,0.04896304319999989,False
12.0,0.75,Spike,0.841762,0.5239146548000001,0.43727648281826226,0.0478293096000002,False
12.0,0.74,Spike,0.050493,0.5239966586,0.43538201530497683,0.047993317199999996,False
12.0,0.73,Spike,0.409976,0.5237598793999999,0.42956262463588574,0.04751975879999981,False
12.0,0.72,Spike,0.066104,0.5233242356,0.4303796939099098,0.04664847119999993,False
12.0,0.71,Spike,1.0,0.5227973026,0.4259163027877397,0.04559460520000003,False
12.0,0.7,Spike,0.061624,0.5224263312,0.4215065191149973,0.044852662400000076,False
12.0,0.69,Spike,1.0,0.5215201732,0.41453068023660483,0.043040346399999985,False
12.0,0.68,Spike,1.0,0.5215855598,0.4131958344044531,0.043171119599999974,False
12.0,0.67,Spike,0.829496,0.5205733612,0.40812567146728823,0.041146722399999947,False
12.0,0.66,Spike,0.402899,0.5196699906,0.40001904098673363,0.03933998119999993,False
12.0,0.65,Spike,0.125024,0.5195674828,0.39732066671378735,0.03913496559999996,False
12.0,0.64,Spike,0.377348,0.5188122094000001,0.3920752069202146,0.037624418800000115,False
12.0,0.63,Spike,1.0,0.5183891126000001,0.3827417665093148,0.03677822520000018,False
12.0,0.62,Spike,1.0,0.5177662844,0.3759842436638932,0.03553256880000011,False
12.0,0.61,Spike,0.287136,0.5162401332,0.36533912337056174,0.0324802663999999,False
12.0,0.6,Spike,1.0,0.5156393631999999,0.35394319984542866,0.031278726399999845,False
12.0,0.5900000000000001,Spike,0.203133,0.5141595524,0.3410271594671305,0.028319104799999995,False
12.0,0.5800000000000001,Spike,0.201743,0.5129906162,0.32352350969335714,0.025981232399999943,False
12.0,0.5700000000000001,Spike,0.187173,0.5112800982,0.30331922003578277,0.022560196399999954,False
12.0,0.56,Spike,0.202151,0.5098714238,0.28248576597372077,0.01974284759999989,False
12.0,0.55,Spike,0.215075,0.5085380158,0.2629760441818324,0.01707603160000004,False
12.0,0.54,Spike,0.231042,0.5073112052000001,0.24281563407670914,0.014622410400000119,False
12.0,0.53,Spike,0.25345,0.5061334302,0.2216161977993552,0.012266860400000024,False
12.0,0.52,Spike,0.296664,0.505000237,0.19902850071611525,0.010000473999999926,False
12.0,0.51,Spike,0.385311,0.5039012918,0.17450533908762525,0.007802583599999968,False
12.0,0.5,Spike,0.527245,0.5028140598,0.14708903105146404,0.005628119600000092,False
12.0,0.49,Spike,0.64052,0.5017133896,0.11475887298246115,0.0034267792000000075,False
12.0,0.48,Spike,0.583398,0.5006349884,0.07185562683098465,0.0012699767999999612,False
12.0,0.47000000000000003,Spike,0.500056,0.5001560036,0.035589814180282876,0.0003120072000000196,False
12.0,0.46,Spike,0.5,0.5001226624,0.031614789323593816,0.0002453248000000574,True
12.0,0.45,Spike,0.5,0.5001092562,0.02987101386707942,0.00021851240000003713,True
11.9,0.95,Spike,1.0,0.5289955886,0.46910485152097653,0.05799117719999991,False
11.9,0.94,Spike,1.0,0.5287562574,0.4697997886601987,0.05751251479999997,False
