epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
8.3,0.69,Spike,1.0,0.5174441152,0.377569382816454,0.0348882304,False
8.3,0.68,Spike,0.141027,0.5159846052,0.36081969907979156,0.0319692104,False
8.3,0.67,Spike,0.894684,0.515863217,0.3562955685078977,0.03172643400000008,False
8.3,0.66,Spike,0.504573,0.5149239578000001,0.3509031921615668,0.02984791560000022,False
8.3,0.65,Spike,1.0,0.5147771106,0.3442901725287696,0.029554221199999953,False
8.3,0.64,Spike,0.210733,0.5138241060000001,0.3372779295671322,0.027648212000000116,False
8.3,0.63,Spike,1.0,0.5132820938,0.3293481896727734,0.02656418760000001,False
8.3,0.62,Spike,0.69589,0.5123573866,0.3195242375496223,0.02471477319999993,False
8.3,0.61,Spike,0.668263,0.511519341,0.3086199108736989,0.02303868199999992,False
8.3,0.6,Spike,0.232715,0.5106420060000001,0.29614367833883537,0.021284012000000185,False
8.3,0.5900000000000001,Spike,0.720042,0.5096169392,0.2816201128885602,0.019233878399999904,False
8.3,0.5800000000000001,Spike,0.222267,0.5085969122,0.26504594426045885,0.017193824400000057,False
8.3,0.5700000000000001,Spike,0.697277,0.5074572834000001,0.24746531618204298,0.01491456680000014,False
8.3,0.56,Spike,0.509326,0.5066262323999999,0.2293744058878943,0.013252464799999863,False
8.3,0.55,Spike,0.270828,0.5054406932,0.21039801812391762,0.010881386399999915,False
8.3,0.54,Spike,0.501755,0.5043963266000001,0.1902594045137394,0.008792653200000222,False
8.3,0.53,Spike,0.77244,0.5035551704000001,0.1686135669125007,0.00711034080000017,False
8.3,0.52,Spike,0.599252,0.5026891192,0.14463017302896192,0.005378238400000068,False
8.3,0.51,Spike,0.429949,0.5017558404,0.11685473424970441,0.003511680799999972,False
8.3,0.5,Spike,0.41864,0.5008540568000001,0.08168518209423743,0.0017081136000001163,False
8.3,0.49,Spike,0.501849,0.5001225666,0.0315289768595609,0.0002451331999999695,False
8.3,0.48,Spike,0.5,0.500084603,0.026218341979236958,0.00016920600000003283,True
8.3,0.47000000000000003,Spike,0.5,0.5000757516,0.02483297323029582,0.0001515031999999028,True
8.3,0.46,Spike,0.5,0.5000718006,0.024197132362057883,0.00014360120000000975,True
8.3,0.45,Spike,0.5,0.5000699886000001,0.023914401111359097,0.0001399772000001409,True
8.2,0.95,Spike,1.0,0.5268041193999999,0.4612428716553214,0.053608238799999874,False
8.2,0.94,Spike,0.036454,0.5259821988,0.4559143696514505,0.051964397599999934,False
8.2,0.9299999999999999,Spike,0.250044,0.5262984705999999,0.46041591176649305,0.0525969411999998,False
8.2,0.92,Spike,0.010862,0.5258278827999999,0.44904957812326424,0.05165576559999985,False
8.2,0.91,Spike,0.019604,0.5256093444,0.44991115370033824,0.05121868879999991,False
8.2,0.9,Spike,1.0,0.52512378,0.44933519384446374,0.05024756000000008,False
8.2,0.89,Spike,0.028141,0.5248611874,0.44423853239338673,0.04972237479999997,False
8.2,0.88,Spike,0.028349,0.5245488101999999,0.4415873851006102,0.049097620399999764,False
8.2,0.87,Spike,0.109708,0.523992452,0.4399144887951831,0.047984903999999995,False
8.2,0.8600000000000001,Spike,1.0,0.523980944,0.43352434553970687,0.0479618879999999,False
8.2,0.8500000000000001,Spike,1.0,0.5232515678,0.43181327493402477,0.04650313560000008,False
8.2,0.8400000000000001,Spike,0.054572,0.5230756364,0.4299094400913864,0.046151272799999976,False
8.2,0.8300000000000001,Spike,1.0,0.5223074625999999,0.42367740547749705,0.04461492519999988,False
8.2,0.8200000000000001,Spike,1.0,0.5224134792,0.42181779097306105,0.04482695840000006,False
8.2,0.81,Spike,0.050664,0.5217687143999999,0.4165769527364137,0.04353742879999989,False
8.2,0.8,Spike,1.0,0.5215249712,0.4151754709423046,0.04304994239999993,False
8.2,0.79,Spike,1.0,0.5209511106,0.4110945148213705,0.04190222119999998,False
8.2,0.78,Spike,0.066048,0.5209344452,0.4088147516172074,0.04186889039999997,False
8.2,0.77,Spike,1.0,0.5204739053999999,0.40270262254443,0.04094781079999987,False
8.2,0.76,Spike,1.0,0.5200106934,0.39835150834681654,0.04002138679999989,False
8.2,0.75,Spike,1.0,0.5194272008,0.3958294858162156,0.03885440160000009,False
8.2,0.74,Spike,0.239671,0.518784641,0.39151967729264947,0.03756928199999998,False
8.2,0.73,Spike,1.0,0.5186209208,0.38500872874142106,0.03724184159999999,False
8.2,0.72,Spike,1.0,0.5180094921999999,0.3831878100026942,0.03601898439999984,False
8.2,0.71,Spike,0.127625,0.5173620428,0.3757174035314247,0.034724085599999954,False
8.2,0.7,Spike,0.254961,0.5169293916,0.37297028831311424,0.03385878319999991,False
8.2,0.69,Spike,0.225822,0.5159734662,0.36190485711917403,0.031946932399999906,False
8.2,0.68,Spike,0.231575,0.5156809586000001,0.35894826766640986,0.031361917200000144,False
8.2,0.67,Spike,1.0,0.5155758074000001,0.3536091566745979,0.03115161480000017,False
8.2,0.66,Spike,0.193807,0.5147066445999999,0.34748906229107274,0.02941328919999986,False
8.2,0.65,Spike,1.0,0.5142738187999999,0.34090560148054966,0.028547637599999787,False
8.2,0.64,Spike,0.182185,0.5137213008000001,0.3334403843848373,0.027442601600000227,False
8.2,0.63,Spike,0.638152,0.5125800852,0.32250584019138545,0.02516017039999996,False
8.2,0.62,Spike,0.184175,0.5121439106,0.3142987905725723,0.024287821199999948,False
8.2,0.61,Spike,0.791245,0.5113634363999999,0.30228523327669876,0.022726872799999853,False
8.2,0.6,Spike,0.344076,0.5100762954,0.2889699940826005,0.02015259079999998,False
8.2,0.5900000000000001,Spike,0.249124,0.509061875,0.27305307394166134,0.018123749999999994,False
8.2,0.5800000000000001,Spike,0.866661,0.5080189504,0.2557004682345291,0.016037900800000005,False
8.2,0.5700000000000001,Spike,0.355162,0.507085763,0.23783953673520836,0.014171525999999934,False
8.2,0.56,Spike,0.285843,0.5058725975999999,0.21919384400094466,0.011745195199999836,False
8.2,0.55,Spike,0.57233,0.5048439528,0.1994903649790417,0.009687905600000102,False
8.2,0.54,Spike,0.798042,0.5040053052,0.17850702742000976,0.008010610399999951,False
8.2,0.53,Spike,0.551306,0.5030995088,0.1554844933845962,0.0061990175999999675,False
8.2,0.52,Spike,0.394192,0.5021363942,0.1293932185730278,0.004272788400000005,False
8.2,0.51,Spike,0.387157,0.5012105834,0.0978506689048617,0.002421166800000041,False
8.2,0.5,Spike,0.452494,0.5003558976,0.05265084959534211,0.0007117951999999761,False
8.2,0.49,Spike,0.5,0.5000922554,0.027362566123986774,0.00018451080000003728,True
8.2,0.48,Spike,0.5,0.5000783584,0.025244656735346722,0.00015671680000006738,True
8.2,0.47000000000000003,Spike,0.5,0.5000726972,0.024333485746337816,0.000145394400000054,True
8.2,0.46,Spike,0.5,0.5000699664,0.02389125621174295,0.00013993280000001995,True
8.2,0.45,Spike,0.5,0.500068782,0.023711424882255926,0.00013756400000008995,True
8.100000000000001,0.95,Spike,1.0,0.5265815274000001,0.455918448115495,0.053163054800000165,False
8.100000000000001,0.94,Spike,0.549615,0.5262990264,0.46058618230006604,0.05259805280000007,False
8.100000000000001,0.9299999999999999,Spike,0.63656,0.5262693396,0.4517192716651707,0.052538679199999994,False
8.100000000000001,0.92,Spike,0.707836,0.5261983106,0.4514340710960264,0.05239662119999999,False
8.100000000000001,0.91,Spike,1.0,0.5257371118,0.45400403011585083,0.05147422360000009,False
8.100000000000001,0.9,Spike,0.017921,0.5250097916,0.4435829168128392,0.050019583200000106,False
8.100000000000001,0.89,Spike,0.025649,0.5245341849999999,0.4412968080537629,0.04906836999999986,False
8.100000000000001,0.88,Spike,1.0,0.5245438024,0.43994435357504735,0.04908760479999996,False
8.100000000000001,0.87,Spike,1.0,0.5245020574,0.43822530149961697,0.0490041148,False
8.100000000000001,0.8600000000000001,Spike,0.268065,0.5231394674000001,0.4330889099671039,0.046278934800000116,False
8.100000000000001,0.8500000000000001,Spike,0.400707,0.5235994766,0.43076462816720396,0.047198953199999893,False
8.100000000000001,0.8400000000000001,Spike,0.040257,0.5228149242,0.4238582600651736,0.04562984839999995,False
8.100000000000001,0.8300000000000001,Spike,1.0,0.5226880188000002,0.4224968681687491,0.04537603760000031,False
8.100000000000001,0.8200000000000001,Spike,1.0,0.5220323172,0.41949942121396394,0.04406463439999997,False
8.100000000000001,0.81,Spike,0.153514,0.5214618976,0.41724668782586044,0.04292379519999989,False
8.100000000000001,0.8,Spike,1.0,0.5215896052,0.41390915213233676,0.043179210399999945,False
8.100000000000001,0.79,Spike,0.095198,0.5208515836000001,0.4103361102532286,0.04170316720000011,False
8.100000000000001,0.78,Spike,0.265083,0.5199970816000001,0.40386862895018544,0.039994163200000266,False
8.100000000000001,0.77,Spike,0.360603,0.5197717818,0.401860601634369,0.03954356360000011,False
8.100000000000001,0.76,Spike,0.089902,0.519796407,0.3974816345936038,0.03959281399999992,False
8.100000000000001,0.75,Spike,0.225214,0.5196282986,0.4003200994027847,0.039256597200000076,False
8.100000000000001,0.74,Spike,0.120886,0.5183645574,0.3860572722949447,0.03672911479999996,False
8.100000000000001,0.73,Spike,1.0,0.5181326136000001,0.38253914328786454,0.03626522720000014,False
8.100000000000001,0.72,Spike,1.0,0.5177898932,0.3780005363315608,0.035579786400000035,False
8.100000000000001,0.71,Spike,1.0,0.517239188,0.37399267803285546,0.03447837600000003,False
8.100000000000001,0.7,Spike,1.0,0.5168778787999999,0.37079102005455844,0.033755757599999825,False
8.100000000000001,0.69,Spike,1.0,0.5163234578,0.36144027858776356,0.03264691559999999,False
8.100000000000001,0.68,Spike,0.22407,0.5154415113999999,0.3562211367957116,0.030883022799999882,False
8.100000000000001,0.67,Spike,0.611269,0.5148125822,0.3493165341574647,0.02962516440000007,False
8.100000000000001,0.66,Spike,0.146592,0.5145399961999999,0.34416636634579056,0.02907999239999981,False
8.100000000000001,0.65,Spike,0.560336,0.5137532406,0.3371361714099579,0.0275064812000001,False
8.100000000000001,0.64,Spike,0.254236,0.5130990802,0.3287259608218411,0.026198160399999892,False
8.100000000000001,0.63,Spike,0.843031,0.5123688143999999,0.31908708444052275,0.024737628799999856,False
8.100000000000001,0.62,Spike,0.484473,0.5114401627999999,0.30795445647156794,0.022880325599999862,False
8.100000000000001,0.61,Spike,0.187557,0.5106999466,0.2953819215217081,0.02139989319999991,False
8.100000000000001,0.6,Spike,0.248863,0.509552345,0.2805223827147958,0.019104690000000035,False
8.100000000000001,0.5900000000000001,Spike,0.953457,0.5086439682,0.26365669378873335,0.017287936400000037,False
8.100000000000001,0.5800000000000001,Spike,0.235766,0.5074950304,0.24596048219878444,0.014990060799999982,False
8.100000000000001,0.5700000000000001,Spike,0.353015,0.5062892634,0.22759270079077465,0.012578526800000045,False
8.100000000000001,0.56,Spike,0.735312,0.505326729,0.20828196004463267,0.010653457999999949,False
8.100000000000001,0.55,Spike,0.744012,0.5044738654,0.1878406316868621,0.008947730800000109,False
8.100000000000001,0.54,Spike,0.428295,0.5034922884,0.16558674003345258,0.006984576800000086,False
8.100000000000001,0.53,Spike,0.341453,0.5024963922,0.14079515751940677,0.00499278439999995,False
8.100000000000001,0.52,Spike,0.360272,0.5015525890000001,0.11172512942843449,0.0031051780000002083,False
8.100000000000001,0.51,Spike,0.408627,0.5006714068,0.07368030631193222,0.0013428135999999924,False
8.100000000000001,0.5,Spike,0.499948,0.5001073523999999,0.029492418728166433,0.00021470479999985415,False
8.100000000000001,0.49,Spike,0.5,0.5000822922,0.025859930825152557,0.00016458440000000074,True
8.100000000000001,0.48,Spike,0.5,0.5000742264,0.024578002419092682,0.0001484527999999763,True
8.100000000000001,0.47000000000000003,Spike,0.5,0.5000703554,0.023944538235066235,0.00014071079999999903,True
8.100000000000001,0.46,Spike,0.5,0.5000684687999999,0.023638765492051912,0.00013693759999977573,True
8.100000000000001,0.45,Spike,0.5,0.5000677568,0.023538183128870748,0.00013551360000008117,True
8.0,0.95,Spike,1.0,0.526345551,0.4602679492548345,0.052691102000000045,False
8.0,0.94,Spike,0.009215,0.526372993,0.45424978634753926,0.05274598599999991,False
8.0,0.9299999999999999,Spike,1.0,0.5253870976,0.4517273651466133,0.05077419520000004,False
8.0,0.92,Spike,1.0,0.5261773820000001,0.4580225301482375,0.052354764000000165,False
8.0,0.91,Spike,0.038161,0.5247882172,0.4451256184737575,0.049576434400000036,False
8.0,0.9,Spike,0.022691,0.5246377264000001,0.4418462624687635,0.04927545280000012,False
8.0,0.89,Spike,0.159609,0.5248900982,0.4415412514293573,0.049780196399999976,False
8.0,0.88,Spike,1.0,0.5246055802,0.44174592080025854,0.049211160400000065,False
8.0,0.87,Spike,0.074295,0.5234202346,0.4341896002303846,0.04684046919999996,False
8.0,0.8600000000000001,Spike,0.068419,0.5231691039999999,0.4316771809844191,0.04633820799999988,False
8.0,0.8500000000000001,Spike,0.057356,0.5230494708,0.429403318086131,0.04609894159999994,False
8.0,0.8400000000000001,Spike,0.133355,0.5223397543999999,0.42516757569848523,0.04467950879999982,False
8.0,0.8300000000000001,Spike,0.282835,0.5218953026,0.42174208342224434,0.04379060520000011,False
8.0,0.8200000000000001,Spike,0.050443,0.522136873,0.41896462981345933,0.044273746,False
8.0,0.81,Spike,0.061475,0.5215363692,0.4153836012830043,0.04307273840000003,False
8.0,0.8,Spike,1.0,0.521467311,0.4121716844637659,0.04293462199999998,False
8.0,0.79,Spike,0.641515,0.5199688013999999,0.4032645995511862,0.039937602799999805,False
8.0,0.78,Spike,1.0,0.5204130645999999,0.40297113115907784,0.04082612919999984,False
8.0,0.77,Spike,1.0,0.5196473602,0.3994628565918957,0.03929472040000004,False
8.0,0.76,Spike,0.213132,0.5201357164,0.4057528903773669,0.04027143280000001,False
8.0,0.75,Spike,1.0,0.5185816446000001,0.38763463370630136,0.03716328920000023,False
8.0,0.74,Spike,0.119796,0.5182125008000001,0.3845219472237632,0.036425001600000284,False
8.0,0.73,Spike,0.184246,0.5176881079999999,0.3802272223259727,0.03537621599999974,False
8.0,0.72,Spike,0.142446,0.5173344670000001,0.37590670258639175,0.03466893400000015,False
8.0,0.71,Spike,1.0,0.5177505674,0.38080514845826746,0.035501134800000056,False
8.0,0.7,Spike,0.461902,0.5160773088,0.36362618266737406,0.032154617600000046,False
8.0,0.69,Spike,0.171382,0.5160275276,0.3590451010457642,0.03205505520000007,False
8.0,0.68,Spike,0.399937,0.5151703320000001,0.3537433274661304,0.030340664000000128,False
8.0,0.67,Spike,1.0,0.5148884186,0.34737178794012147,0.029776837200000017,False
8.0,0.66,Spike,0.159771,0.5143094585999999,0.34072268891259566,0.02861891719999976,False
8.0,0.65,Spike,0.309991,0.5134347986,0.33331627772730155,0.02686959719999993,False
8.0,0.64,Spike,0.165162,0.512823218,0.32339263138067875,0.02564643599999994,False
8.0,0.63,Spike,0.173118,0.5120164924,0.3134319913918685,0.024032984800000046,False
8.0,0.62,Spike,0.892188,0.5112789842000001,0.30122307546817795,0.022557968400000128,False
8.0,0.61,Spike,0.21777,0.5100617588,0.287518472046213,0.020123517600000085,False
8.0,0.6,Spike,0.451421,0.5091758764000001,0.2712081957894101,0.01835175280000012,False
8.0,0.5900000000000001,Spike,0.245723,0.5078616078,0.2537302348146105,0.015723215600000007,False
8.0,0.5800000000000001,Spike,0.560149,0.506737536,0.23557970749995905,0.013475072000000088,False
8.0,0.5700000000000001,Spike,0.871369,0.5058754368,0.21670883679608247,0.011750873600000045,False
8.0,0.56,Spike,0.484444,0.5049031244,0.19663200780440798,0.009806248799999917,False
8.0,0.55,Spike,0.307933,0.503843512,0.1750546054866934,0.007687023999999987,False
8.0,0.54,Spike,0.318645,0.5028300148,0.1512830145750777,0.005660029600000005,False
8.0,0.53,Spike,0.366505,0.5018783849999999,0.12400755582249733,0.003756769999999854,False
8.0,0.52,Spike,0.408839,0.500982351,0.09018534420851206,0.001964701999999985,False
8.0,0.51,Spike,0.47634,0.5001872024,0.038574836104387146,0.00037440480000006104,False
8.0,0.5,Spike,0.5,0.5000882322,0.026766196662130287,0.00017646439999996488,True
8.0,0.49,Spike,0.5,0.5000765224,0.02494821324196768,0.00015304480000000176,True
8.0,0.48,Spike,0.5,0.5000712174,0.024080748066993906,0.0001424348000000908,True
8.0,0.47000000000000003,Spike,0.5,0.5000684968,0.02363073722600204,0.0001369935999999683,True
8.0,0.46,Spike,0.5,0.5000672216,0.02342633297123964,0.00013444319999988963,True
8.0,0.45,Spike,0.5,0.500066878,0.023388602896038953,0.0001337560000000959,True
7.9,0.95,Spike,0.008941,0.5265596194,0.45662610103653967,0.05311923879999991,False
7.9,0.94,Spike,0.011519,0.5256342552,0.4493812352416402,0.05126851039999991,False
7.9,0.9299999999999999,Spike,1.0,0.5261551757999999,0.45719973914817397,0.05231035159999986,False
7.9,0.92,Spike,0.016617,0.5252033614,0.44584406393006865,0.050406722800000026,False
7.9,0.91,Spike,0.024503,0.5247273274,0.44329360033537446,0.04945465480000011,False
7.9,0.9,Spike,0.054927,0.5245598108,0.443775137784795,0.04911962160000005,False
7.9,0.89,Spike,0.491834,0.524250857,0.4428450210178778,0.04850171399999992,False
7.9,0.88,Spike,0.025562,0.5239299072,0.43427130624686505,0.04785981439999998,False
7.9,0.87,Spike,0.02963,0.5237587090000001,0.43333293172674897,0.0475174180000002,False
7.9,0.8600000000000001,Spike,0.052692,0.5237977500000001,0.4364024252914944,0.047595500000000124,False
7.9,0.8500000000000001,Spike,0.115886,0.5224602888000001,0.42603013778018994,0.04492057760000012,False
7.9,0.8400000000000001,Spike,0.224498,0.5220649732,0.42315016471439787,0.04412994640000001,False
7.9,0.8300000000000001,Spike,1.0,0.5223988382,0.42168124421382935,0.044797676399999986,False
7.9,0.8200000000000001,Spike,1.0,0.521999821,0.4172999064146098,0.04399964199999995,False
7.9,0.81,Spike,1.0,0.521312228,0.4138806715340806,0.04262445599999998,False
7.9,0.8,Spike,0.062937,0.5209386030000002,0.40836814352602674,0.04187720600000033,False
7.9,0.79,Spike,1.0,0.5203041842,0.4048096344835172,0.04060836840000004,False
7.9,0.78,Spike,0.083855,0.5199534786,0.4011268395778077,0.039906957199999926,False
7.9,0.77,Spike,0.09275,0.5198449372,0.39807741472154223,0.03968987440000005,False
7.9,0.76,Spike,0.418618,0.518513093,0.38876906697842434,0.03702618600000007,False
7.9,0.75,Spike,0.942818,0.5188045738000001,0.38661450265974956,0.037609147600000226,False
7.9,0.74,Spike,1.0,0.5182550257999999,0.38226338098273394,0.03651005159999987,False
7.9,0.73,Spike,0.164551,0.5178618749999999,0.3779894193731494,0.03572374999999983,False
7.9,0.72,Spike,0.39026,0.5171620964,0.3758225803501606,0.034324192799999986,False
7.9,0.71,Spike,0.122453,0.5165555244,0.36541378900441823,0.03311104879999993,False
7.9,0.7,Spike,1.0,0.516132585,0.3614524051011866,0.032265170000000065,False
7.9,0.69,Spike,0.138827,0.5156878138,0.35620449222054057,0.0313756275999999,False
