num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,15.5,0.61,Spike,0.015861,0.5293581129999999,0.4738075110970685,0.058716225999999816,False
7,15.5,0.6,Spike,0.182674,0.5275677362000001,0.4694652317325433,0.05513547240000016,False
7,15.5,0.5900000000000001,Spike,1.0,0.5304676110000001,0.4666258322756436,0.06093522200000012,False
7,15.5,0.5800000000000001,Spike,0.000172,0.5306929224,0.4648676083471668,0.06138584479999998,False
7,15.5,0.5700000000000001,Spike,0.338118,0.5262248208,0.4600384222842564,0.052449641599999985,False
7,15.5,0.56,Spike,0.268539,0.52613337,0.45877483082704695,0.05226674000000009,False
7,15.5,0.55,Spike,0.028175,0.5269619983999999,0.45606200377308426,0.05392399679999982,False
7,15.5,0.54,Spike,1.0,0.5268409874000001,0.4517601927096714,0.05368197480000014,False
7,15.5,0.53,Spike,0.003321,0.5269156574,0.4458035256004362,0.05383131480000003,False
7,15.5,0.52,Spike,1.0,0.5261783158000001,0.44144582453717096,0.05235663160000015,False
7,15.5,0.51,Spike,1.0,0.5246499308,0.43710705525985416,0.049299861599999995,False
7,15.5,0.5,Spike,0.03193,0.5242056561999999,0.4324021562991679,0.04841131239999985,False
7,15.5,0.49,Spike,0.948058,0.5224735774,0.4265039325453294,0.0449471548,False
7,15.5,0.48,Spike,0.016163,0.5235376632000001,0.42282080929332233,0.04707532640000012,False
7,15.5,0.47000000000000003,Spike,0.278549,0.5213569246,0.4162561037519631,0.0427138492000001,False
7,15.5,0.46,Spike,1.0,0.5213550342,0.4106258040471496,0.04271006839999991,False
7,15.5,0.45,Spike,1.0,0.5205790128000001,0.403592365356055,0.04115802560000015,False
7,15.4,0.95,Spike,1.0,0.9131384998,0.271518575707566,0.8262769995999999,False
7,15.4,0.94,Spike,1.0,0.876501755,0.32045396963208805,0.7530035100000001,False
7,15.4,0.9299999999999999,Spike,0.0,0.8080664533999999,0.38660383607919835,0.6161329067999999,False
7,15.4,0.92,Spike,0.0,0.7551310692,0.42344726117652004,0.5102621383999999,False
7,15.4,0.91,Spike,0.0,0.6976946352,0.4531142032806774,0.39538927039999994,False
7,15.4,0.9,Spike,0.0,0.637412744,0.4749094274801451,0.27482548800000006,False
7,15.4,0.89,Spike,0.0,0.5717875066000001,0.48916464601160525,0.1435750132000002,False
7,15.4,0.88,Spike,0.001759,0.5323913029999999,0.493332428406083,0.06478260599999985,False
7,15.4,0.87,Spike,1.0,0.5897048866,0.48594336059083904,0.17940977319999996,False
7,15.4,0.8600000000000001,Spike,1.0,0.635913414,0.4750636115940403,0.271826828,False
7,15.4,0.8500000000000001,Spike,0.0,0.5735329880000001,0.488635264196817,0.14706597600000015,False
7,15.4,0.8400000000000001,Spike,1.0,0.5397221856,0.4922494673856392,0.07944437119999992,False
7,15.4,0.8300000000000001,Spike,0.0,0.5896203588000001,0.4855978926559777,0.17924071760000015,False
7,15.4,0.8200000000000001,Spike,1.0,0.54056322,0.49182390710575197,0.08112644000000002,False
7,15.4,0.81,Spike,0.0,0.5551974816,0.49035517885633056,0.11039496320000008,False
7,15.4,0.8,Spike,1.0,0.5593635271999999,0.4895794647605648,0.11872705439999987,False
7,15.4,0.79,Spike,1.0,0.5370586224,0.4914037479943307,0.07411724480000004,False
7,15.4,0.78,Spike,0.0,0.5443327338,0.4907363852933654,0.08866546760000005,False
7,15.4,0.77,Spike,0.0,0.5530521556,0.48942295242466166,0.10610431119999997,False
7,15.4,0.76,Spike,0.0,0.5412958514,0.49017016789541307,0.08259170280000006,False
7,15.4,0.75,Spike,0.000177,0.5336204149999999,0.49033863280895756,0.06724082999999981,False
7,15.4,0.74,Spike,1.0,0.5397379064000001,0.4891068138980359,0.07947581280000016,False
7,15.4,0.73,Spike,0.0,0.5421073966,0.4882996593253675,0.08421479319999992,False
7,15.4,0.72,Spike,1.0,0.5337254286,0.48815409926585773,0.0674508572000001,False
7,15.4,0.71,Spike,2e-06,0.5357264878,0.4874765054403122,0.07145297559999997,False
7,15.4,0.7,Spike,0.0,0.5396682451999999,0.48634167014440877,0.07933649039999979,False
7,15.4,0.69,Spike,3.1e-05,0.5340705852000001,0.48565561507889754,0.06814117040000012,False
7,15.4,0.68,Spike,1.0,0.5304221222000001,0.4845415271558728,0.060844244400000136,False
7,15.4,0.67,Spike,1.0,0.5364842374,0.48291969630940607,0.0729684747999999,False
7,15.4,0.66,Spike,1.0,0.5310399102000001,0.4817772349776755,0.06207982040000015,False
7,15.4,0.65,Spike,0.272441,0.5287001002,0.4803494179586681,0.057400200400000045,False
7,15.4,0.64,Spike,1.0,0.5303156456000001,0.47862981914298547,0.060631291200000215,False
7,15.4,0.63,Spike,1.0,0.5341488044,0.4765878403875336,0.06829760880000002,False
7,15.4,0.62,Spike,1.0,0.528220818,0.47404721691101687,0.05644163599999996,False
7,15.4,0.61,Spike,0.307009,0.5276121656,0.47156848249914146,0.05522433120000003,False
7,15.4,0.6,Spike,1.0,0.527814013,0.4701039698193671,0.05562802599999994,False
7,15.4,0.5900000000000001,Spike,1.0,0.5313108973999999,0.4665520931868962,0.06262179479999985,False
7,15.4,0.5800000000000001,Spike,0.126404,0.5271928048,0.4648346667587103,0.05438560959999994,False
7,15.4,0.5700000000000001,Spike,0.03722,0.5273059752,0.460396780313709,0.0546119504,False
7,15.4,0.56,Spike,1.0,0.5261001176,0.4579541348914546,0.052200235199999945,False
7,15.4,0.55,Spike,0.056096,0.5266373646,0.45654023983333286,0.05327472919999998,False
7,15.4,0.54,Spike,0.007656,0.5267903414,0.44867532267412014,0.05358068280000006,False
7,15.4,0.53,Spike,0.418673,0.5246058212,0.44642732147845393,0.04921164239999998,False
7,15.4,0.52,Spike,0.009066,0.5257840565999999,0.44057667705823755,0.051568113199999877,False
7,15.4,0.51,Spike,0.048813,0.5245126593999999,0.4370736457072247,0.04902531879999983,False
7,15.4,0.5,Spike,1.0,0.5233364496,0.43103056871668477,0.04667289920000006,False
7,15.4,0.49,Spike,0.383354,0.523893944,0.42390495684040735,0.047787888,False
7,15.4,0.48,Spike,0.21705,0.5219239602,0.4205129201661713,0.04384792039999996,False
7,15.4,0.47000000000000003,Spike,1.0,0.522647958,0.41575458068457627,0.045295915999999936,False
7,15.4,0.46,Spike,0.048087,0.521595418,0.4100931866858011,0.043190835999999955,False
7,15.4,0.45,Spike,0.110355,0.5204602008,0.4032600644184115,0.04092040159999999,False
7,15.3,0.95,Spike,1.0,0.9173557316000001,0.264971415072235,0.8347114632000001,False
7,15.3,0.94,Spike,0.0,0.8468836373999998,0.3521954230943418,0.6937672747999997,False
7,15.3,0.9299999999999999,Spike,0.0,0.8220325188000001,0.3751198927296615,0.6440650376000001,False
7,15.3,0.92,Spike,0.0,0.7523563348,0.42514292920863206,0.5047126695999999,False
7,15.3,0.91,Spike,0.0,0.7074351052,0.44874719419082515,0.41487021039999994,False
7,15.3,0.9,Spike,0.0,0.6253211486,0.478217901811956,0.2506422972,False
7,15.3,0.89,Spike,0.0,0.5679699278,0.4896771668674614,0.1359398556,False
7,15.3,0.88,Spike,1.0,0.5603564096,0.4904905960987918,0.12071281919999999,False
7,15.3,0.87,Spike,1.0,0.5965459423999999,0.4846694223229075,0.19309188479999984,False
7,15.3,0.8600000000000001,Spike,0.0,0.5962041108,0.48462988738712504,0.19240822160000004,False
7,15.3,0.8500000000000001,Spike,0.0,0.5552999486,0.4909534415583119,0.11059989719999996,False
7,15.3,0.8400000000000001,Spike,1.0,0.5757148961999999,0.4879933054728303,0.15142979239999987,False
7,15.3,0.8300000000000001,Spike,0.0,0.5689468372,0.4889212398286328,0.1378936744000001,False
7,15.3,0.8200000000000001,Spike,1.0,0.5568981452,0.49022923927189077,0.11379629040000006,False
7,15.3,0.81,Spike,0.0,0.5390381686,0.49181605104865983,0.07807633719999996,False
7,15.3,0.8,Spike,0.0,0.5698360064000001,0.48817092104480203,0.1396720128000002,False
7,15.3,0.79,Spike,1.0,0.5482423398,0.4903659913504722,0.09648467960000007,False
7,15.3,0.78,Spike,0.072273,0.5305210734,0.49163821105840433,0.061042146799999975,False
7,15.3,0.77,Spike,1.0,0.5333600883999999,0.49095756923815304,0.06672017679999986,False
7,15.3,0.76,Spike,1.0,0.5349785846,0.49039074007119093,0.06995716920000006,False
7,15.3,0.75,Spike,1.0,0.5446017194,0.4890870534564812,0.08920343880000003,False
7,15.3,0.74,Spike,0.0,0.5408110652,0.4889347904264519,0.08162213039999999,False
7,15.3,0.73,Spike,0.002399,0.5321087034,0.48910778510414826,0.0642174068000001,False
7,15.3,0.72,Spike,0.0,0.5424380192,0.4875129139170186,0.08487603840000002,False
7,15.3,0.71,Spike,1.0,0.538924265,0.48683825402643766,0.07784853000000003,False
7,15.3,0.7,Spike,1.0,0.5352017742,0.4861314426829565,0.07040354840000007,False
7,15.3,0.69,Spike,1.0,0.5393777352,0.4850475259865435,0.07875547039999997,False
7,15.3,0.68,Spike,0.000126,0.5331588246,0.4843258369571306,0.06631764919999994,False
7,15.3,0.67,Spike,1.0,0.5331022664,0.4827395067126345,0.06620453280000005,False
7,15.3,0.66,Spike,0.045177,0.5297284778,0.48173969758860036,0.05945695559999997,False
7,15.3,0.65,Spike,0.019062,0.5300435276000001,0.4805506991440986,0.06008705520000013,False
7,15.3,0.64,Spike,0.073461,0.5290652268,0.47831396547742017,0.05813045360000002,False
7,15.3,0.63,Spike,1.0,0.5339483394000001,0.4763115349664333,0.06789667880000017,False
7,15.3,0.62,Spike,1.0,0.5292210114,0.4739696985338161,0.05844202279999999,False
7,15.3,0.61,Spike,1.0,0.5283992496000001,0.47175170586144605,0.05679849920000013,False
7,15.3,0.6,Spike,1.0,0.5303044844,0.46924581900930196,0.060608968799999996,False
7,15.3,0.5900000000000001,Spike,0.001503,0.5297806098,0.46695563975215554,0.05956121959999994,False
7,15.3,0.5800000000000001,Spike,1.0,0.5292085386000001,0.463675583745408,0.05841707720000011,False
7,15.3,0.5700000000000001,Spike,1.0,0.5290521518,0.4592787017751549,0.05810430359999996,False
7,15.3,0.56,Spike,0.017241,0.5272275376,0.4563236437574452,0.054455075199999925,False
7,15.3,0.55,Spike,0.280366,0.5252857742,0.45171130831964296,0.0505715484,False
7,15.3,0.54,Spike,0.552667,0.5248573237999999,0.4483469121709291,0.049714647599999884,False
7,15.3,0.53,Spike,1.0,0.5261718705999999,0.44386383358286136,0.05234374119999985,False
7,15.3,0.52,Spike,0.293099,0.5239176044,0.44011403371770247,0.04783520880000003,False
7,15.3,0.51,Spike,0.022322,0.5245318755999999,0.4337978701076686,0.04906375119999984,False
7,15.3,0.5,Spike,0.180323,0.5229330052000001,0.42886090135165134,0.04586601040000016,False
7,15.3,0.49,Spike,1.0,0.5225009866,0.4249815921638706,0.04500197319999999,False
7,15.3,0.48,Spike,1.0,0.5224268202,0.4195537929384246,0.04485364039999995,False
7,15.3,0.47000000000000003,Spike,0.042445,0.5219848496,0.4132454218807803,0.043969699200000045,False
7,15.3,0.46,Spike,0.075166,0.5211041181999999,0.4077049422632282,0.04220823639999982,False
7,15.3,0.45,Spike,1.0,0.520123157,0.40252538944821065,0.040246314000000005,False
7,15.200000000000001,0.95,Spike,0.0,0.8637840988,0.33468431925348735,0.7275681975999999,False
7,15.200000000000001,0.94,Spike,0.0,0.8510075584,0.3480905756116493,0.7020151168,False
7,15.200000000000001,0.9299999999999999,Spike,0.0,0.7281109254,0.43857136620964166,0.4562218508,False
7,15.200000000000001,0.92,Spike,0.0,0.7242486736,0.4406052454389016,0.4484973472,False
7,15.200000000000001,0.91,Spike,0.0,0.6277577228,0.47754273602394354,0.25551544559999995,False
7,15.200000000000001,0.9,Spike,0.0,0.6059832502,0.4828706273711554,0.21196650039999998,False
7,15.200000000000001,0.89,Spike,1.0,0.547038311,0.4919465224010223,0.094076622,False
7,15.200000000000001,0.88,Spike,1.0,0.5877310966000001,0.48637041834374883,0.17546219320000023,False
7,15.200000000000001,0.87,Spike,1.0,0.6357263512000001,0.47516114551315425,0.2714527024000002,False
7,15.200000000000001,0.8600000000000001,Spike,0.0,0.5718331146000001,0.48885252998345924,0.14366622920000016,False
7,15.200000000000001,0.8500000000000001,Spike,1.0,0.5372957631999999,0.4924033997354126,0.07459152639999989,False
7,15.200000000000001,0.8400000000000001,Spike,1.0,0.5817367818,0.48701342268792,0.16347356359999998,False
7,15.200000000000001,0.8300000000000001,Spike,0.0,0.5470996046000001,0.49153980724166474,0.09419920920000013,False
7,15.200000000000001,0.8200000000000001,Spike,0.0,0.5853580577999999,0.4860744564988498,0.17071611559999988,False
7,15.200000000000001,0.81,Spike,1.0,0.5412882882000001,0.4914788032396343,0.08257657640000016,False
7,15.200000000000001,0.8,Spike,0.0,0.5386715934,0.4916015781750007,0.07734318680000007,False
7,15.200000000000001,0.79,Spike,0.0,0.5637465538,0.4886796850026901,0.1274931076000001,False
7,15.200000000000001,0.78,Spike,1.0,0.5497954614,0.4898060815386017,0.09959092280000004,False
7,15.200000000000001,0.77,Spike,1.0,0.5539653398000001,0.4889503125330393,0.10793067960000013,False
7,15.200000000000001,0.76,Spike,1.0,0.5489627396,0.4890963605883102,0.09792547919999994,False
7,15.200000000000001,0.75,Spike,0.0,0.541339654,0.48938007602196654,0.0826793079999999,False
7,15.200000000000001,0.74,Spike,1.0,0.5306339446,0.4893279752761735,0.061267889200000036,False
7,15.200000000000001,0.73,Spike,1.0,0.5457052662,0.48774941556784984,0.09141053240000008,False
7,15.200000000000001,0.72,Spike,1.0,0.5363151326,0.4875450904821248,0.07263026519999993,False
7,15.200000000000001,0.71,Spike,0.196387,0.5296053328,0.4872486509055575,0.05921066559999999,False
7,15.200000000000001,0.7,Spike,0.086138,0.5299242068,0.4864526974205562,0.05984841359999993,False
7,15.200000000000001,0.69,Spike,1.0,0.5325394328,0.485111426141743,0.06507886560000009,False
7,15.200000000000001,0.68,Spike,1.0,0.5372237990000001,0.48362548933746613,0.07444759800000011,False
7,15.200000000000001,0.67,Spike,1.0,0.5294357858000001,0.4824574425991302,0.05887157160000012,False
7,15.200000000000001,0.66,Spike,0.000233,0.5324804874,0.4813314615315707,0.06496097479999996,False
7,15.200000000000001,0.65,Spike,0.000289,0.5321498706,0.47946677765320683,0.06429974119999993,False
7,15.200000000000001,0.64,Spike,0.04285,0.5293657444000001,0.47847132333163167,0.05873148880000012,False
7,15.200000000000001,0.63,Spike,1.0,0.5341007708,0.4758930545270369,0.06820154159999992,False
7,15.200000000000001,0.62,Spike,1.0,0.530046103,0.47350261031067203,0.06009220599999998,False
7,15.200000000000001,0.61,Spike,1.0,0.5296841372000001,0.47153717006809376,0.05936827440000014,False
7,15.200000000000001,0.6,Spike,1.0,0.5310126984000001,0.4685115201397684,0.06202539680000019,False
7,15.200000000000001,0.5900000000000001,Spike,0.05766,0.5278296170000001,0.466851557462424,0.05565923400000017,False
7,15.200000000000001,0.5800000000000001,Spike,0.000525,0.529800079,0.4624086060486941,0.05960015800000007,False
7,15.200000000000001,0.5700000000000001,Spike,1.0,0.5282608968,0.4595677642889188,0.05652179359999998,False
7,15.200000000000001,0.56,Spike,0.025115,0.5268822494,0.4549162686783066,0.053764498799999894,False
7,15.200000000000001,0.55,Spike,1.0,0.5258219155999999,0.4515069525053671,0.05164383119999982,False
7,15.200000000000001,0.54,Spike,1.0,0.5252767692,0.44769982584597107,0.05055353839999999,False
7,15.200000000000001,0.53,Spike,0.152728,0.5247388660000001,0.4444715374617875,0.04947773200000016,False
7,15.200000000000001,0.52,Spike,0.029246,0.5249557451999999,0.4387492552778701,0.04991149039999976,False
7,15.200000000000001,0.51,Spike,0.481935,0.523274079,0.4347152065482338,0.046548158000000006,False
7,15.200000000000001,0.5,Spike,1.0,0.5233876936,0.42875174394708515,0.046775387200000074,False
7,15.200000000000001,0.49,Spike,0.01294,0.5237229498000001,0.42365456363830095,0.04744589960000023,False
7,15.200000000000001,0.48,Spike,0.170112,0.5218366212000001,0.41858950166569714,0.043673242400000145,False
7,15.200000000000001,0.47000000000000003,Spike,1.0,0.5210956026,0.4126737955980541,0.04219120519999997,False
7,15.200000000000001,0.46,Spike,1.0,0.5207484764,0.4074993736685826,0.04149695279999999,False
7,15.200000000000001,0.45,Spike,1.0,0.5209679714000001,0.4023039173102623,0.041935942800000126,False
7,15.100000000000001,0.95,Spike,0.0,0.849582057,0.34953105717431354,0.699164114,False
7,15.100000000000001,0.94,Spike,0.0,0.7450882308,0.4293017191773362,0.49017646159999995,False
7,15.100000000000001,0.9299999999999999,Spike,0.0,0.7084801082,0.44825631889173656,0.4169602163999999,False
7,15.100000000000001,0.92,Spike,0.0,0.6340491916,0.4758325661849371,0.2680983831999999,False
7,15.100000000000001,0.91,Spike,0.0,0.5964372445999999,0.48487866578771927,0.19287448919999983,False
7,15.100000000000001,0.9,Spike,0.0,0.5587432164,0.49087775998567884,0.11748643280000004,False
7,15.100000000000001,0.89,Spike,1.0,0.5472685726,0.4919552068935043,0.0945371451999999,False
7,15.100000000000001,0.88,Spike,1.0,0.5943138944,0.48507770731084815,0.18862778880000008,False
7,15.100000000000001,0.87,Spike,0.0,0.621870435,0.47884868292786953,0.2437408700000001,False
7,15.100000000000001,0.8600000000000001,Spike,0.0,0.540398095,0.49242361303857923,0.08079619000000005,False
7,15.100000000000001,0.8500000000000001,Spike,1.0,0.5537142426,0.4909645749272027,0.10742848520000003,False
7,15.100000000000001,0.8400000000000001,Spike,0.0,0.5987674502,0.4837932238757958,0.1975349004,False
7,15.100000000000001,0.8300000000000001,Spike,1.0,0.5394333582,0.4919346549056792,0.07886671640000009,False
7,15.100000000000001,0.8200000000000001,Spike,0.0,0.5545861692,0.49043173415736663,0.10917233840000007,False
7,15.100000000000001,0.81,Spike,1.0,0.5682532234000001,0.4884113438397115,0.13650644680000013,False
7,15.100000000000001,0.8,Spike,1.0,0.531756824,0.49185137483815194,0.06351364800000003,False
7,15.100000000000001,0.79,Spike,0.0,0.5418143395999999,0.49097041951957765,0.08362867919999983,False
7,15.100000000000001,0.78,Spike,0.0,0.5471460836,0.49015778598361437,0.09429216720000011,False
7,15.100000000000001,0.77,Spike,0.0,0.5501153921999999,0.48944922401551755,0.10023078439999988,False
7,15.100000000000001,0.76,Spike,0.0,0.5384263804,0.4900464208115053,0.07685276080000003,False
7,15.100000000000001,0.75,Spike,1.0,0.5346417327999999,0.4895240793066302,0.06928346559999987,False
7,15.100000000000001,0.74,Spike,1.0,0.5445281832000001,0.4882947294241976,0.08905636640000014,False
7,15.100000000000001,0.73,Spike,1.0,0.5343036144,0.4883003467445067,0.06860722879999992,False
7,15.100000000000001,0.72,Spike,0.0,0.5408259026,0.4872599041435725,0.08165180519999993,False
7,15.100000000000001,0.71,Spike,0.0,0.5400044908,0.4863784544279529,0.08000898160000003,False
7,15.100000000000001,0.7,Spike,0.0,0.540162876,0.48531750514143995,0.08032575200000003,False
7,15.100000000000001,0.69,Spike,6.7e-05,0.533545909,0.48480869565232054,0.06709181799999997,False
7,15.100000000000001,0.68,Spike,1.0,0.5320619856000001,0.48351414492952527,0.06412397120000013,False
7,15.100000000000001,0.67,Spike,0.000242,0.5325480028,0.48212543526526613,0.06509600560000006,False
7,15.100000000000001,0.66,Spike,1e-06,0.5351732134,0.48067877319248303,0.07034642680000003,False
7,15.100000000000001,0.65,Spike,7e-06,0.5340314084,0.47855102205561534,0.06806281679999993,False
7,15.100000000000001,0.64,Spike,0.050532,0.5292533268,0.47822027788488314,0.05850665360000007,False
7,15.100000000000001,0.63,Spike,1.0,0.5338448718,0.47501268719769024,0.06768974359999991,False
7,15.100000000000001,0.62,Spike,1.0,0.5311121192,0.4732044875506531,0.06222423840000002,False
7,15.100000000000001,0.61,Spike,1.0,0.5314577248,0.47113363564478383,0.06291544959999995,False
