num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,7.300000000000001,0.89,Spike,1.0,0.5295274846,0.47730950265510946,0.059054969199999974,False
10,7.300000000000001,0.88,Spike,1.0,0.5285698864,0.47446780448634607,0.057139772800000044,False
10,7.300000000000001,0.87,Spike,0.00912,0.5288150296,0.4718044052491388,0.05763005920000008,False
10,7.300000000000001,0.8600000000000001,Spike,1.0,0.5288684934,0.4693062498968668,0.057736986799999945,False
10,7.300000000000001,0.8500000000000001,Spike,0.107318,0.527222314,0.4681665033413531,0.05444462799999994,False
10,7.300000000000001,0.8400000000000001,Spike,0.011205,0.5281188475999999,0.46602995591075774,0.05623769519999988,False
10,7.300000000000001,0.8300000000000001,Spike,1.0,0.5279993114,0.4633982461295023,0.05599862280000001,False
10,7.300000000000001,0.8200000000000001,Spike,0.088224,0.5266062066,0.4618739707229194,0.05321241320000003,False
10,7.300000000000001,0.81,Spike,0.064985,0.5264801884,0.45944934993099606,0.052960376799999986,False
10,7.300000000000001,0.8,Spike,0.011959,0.52712003,0.45720113125374684,0.05424005999999992,False
10,7.300000000000001,0.79,Spike,0.014585,0.5265625586,0.45318695541986503,0.053125117200000016,False
10,7.300000000000001,0.78,Spike,0.018089,0.5261951302,0.4509027850209004,0.052390260399999944,False
10,7.300000000000001,0.77,Spike,0.033082,0.5256098604,0.448330663767606,0.051219720800000035,False
10,7.300000000000001,0.76,Spike,1.0,0.525992927,0.4468486824168025,0.051985854,False
10,7.300000000000001,0.75,Spike,1.0,0.5255135842,0.4454432822564381,0.0510271684000001,False
10,7.300000000000001,0.74,Spike,0.046083,0.5246419889999999,0.440896885041072,0.04928397799999984,False
10,7.300000000000001,0.73,Spike,0.11525,0.523849603,0.437836168855224,0.047699206000000105,False
10,7.300000000000001,0.72,Spike,1.0,0.5246746788000001,0.43500688027744455,0.04934935760000014,False
10,7.300000000000001,0.71,Spike,0.03903,0.5240181772,0.4345377231013333,0.04803635439999998,False
10,7.300000000000001,0.7,Spike,0.657725,0.5222706786000001,0.4259458186176905,0.04454135720000019,False
10,7.300000000000001,0.69,Spike,0.043519,0.5230817926,0.4258384422993701,0.04616358519999997,False
10,7.300000000000001,0.68,Spike,0.031775,0.5226853886,0.4209870751844076,0.045370777200000045,False
10,7.300000000000001,0.67,Spike,0.212861,0.5213655089999999,0.41678019847061226,0.04273101799999979,False
10,7.300000000000001,0.66,Spike,0.189963,0.5210319644,0.41331237385752034,0.04206392879999998,False
10,7.300000000000001,0.65,Spike,0.170875,0.520558923,0.40826228565221584,0.0411178459999999,False
10,7.300000000000001,0.64,Spike,0.649149,0.519973153,0.40407079129501994,0.03994630600000004,False
10,7.300000000000001,0.63,Spike,1.0,0.5198263809999999,0.3995423617904,0.039652761999999786,False
10,7.300000000000001,0.62,Spike,0.163889,0.5196937309999999,0.39939240479899274,0.03938746199999987,False
10,7.300000000000001,0.61,Spike,0.089934,0.5190301298000001,0.3897046844111342,0.038060259600000146,False
10,7.300000000000001,0.6,Spike,0.172774,0.5182229817999999,0.38467659177715785,0.03644596359999985,False
10,7.300000000000001,0.5900000000000001,Spike,0.582728,0.5174822616,0.37898370858996366,0.034964523199999986,False
10,7.300000000000001,0.5800000000000001,Spike,0.315672,0.5169866388000001,0.3737364966615716,0.03397327760000013,False
10,7.300000000000001,0.5700000000000001,Spike,0.118663,0.5166385576000001,0.3656280920184964,0.03327711520000021,False
10,7.300000000000001,0.56,Spike,0.156778,0.5160721268,0.3610196284728603,0.03214425360000006,False
10,7.300000000000001,0.55,Spike,1.0,0.515307054,0.35187428737963006,0.030614107999999973,False
10,7.300000000000001,0.54,Spike,0.574488,0.5144898438000001,0.3462022122187096,0.028979687600000137,False
10,7.300000000000001,0.53,Spike,0.154271,0.5141696476,0.3387613072082662,0.028339295199999892,False
10,7.300000000000001,0.52,Spike,0.251563,0.5130404634000001,0.3278091346956662,0.02608092680000018,False
10,7.300000000000001,0.51,Spike,0.320585,0.5120533345999999,0.3161815285558747,0.02410666919999982,False
10,7.300000000000001,0.5,Spike,0.216512,0.5111986074,0.30294475577066104,0.02239721480000001,False
10,7.300000000000001,0.49,Spike,0.875894,0.5100408488,0.28713036175478174,0.020081697600000004,False
10,7.300000000000001,0.48,Spike,0.838791,0.5088624046,0.2695698993867564,0.01772480919999997,False
10,7.300000000000001,0.47000000000000003,Spike,0.265871,0.507718265,0.2513278518255934,0.015436529999999893,False
10,7.300000000000001,0.46,Spike,0.913999,0.5068127436000001,0.23280289304579949,0.01362548720000012,False
10,7.300000000000001,0.45,Spike,0.271358,0.5056459813999999,0.21392586290011165,0.011291962799999888,False
10,7.2,0.95,Spike,1.0,0.5305642260000001,0.48267480421996617,0.061128452000000166,False
10,7.2,0.94,Spike,3.3e-05,0.5326765751999999,0.4818359380152333,0.06535315039999978,False
10,7.2,0.9299999999999999,Spike,1.0,0.5322503214000001,0.4794248720725449,0.06450064280000012,False
10,7.2,0.92,Spike,1.0,0.5302638015999999,0.47951402785991226,0.060527603199999724,False
10,7.2,0.91,Spike,0.000128,0.5314812908,0.4762765261783839,0.0629625815999999,False
10,7.2,0.9,Spike,1.0,0.5295482432,0.4752237515105435,0.05909648640000009,False
10,7.2,0.89,Spike,1.0,0.5283523734,0.4739412678427618,0.05670474679999993,False
10,7.2,0.88,Spike,0.003178,0.5294812487999999,0.47287779967138366,0.05896249759999983,False
10,7.2,0.87,Spike,1.0,0.5277933218,0.470487659566531,0.055586643600000096,False
10,7.2,0.8600000000000001,Spike,0.741163,0.5298453224,0.46840858160280996,0.05969064480000008,False
10,7.2,0.8500000000000001,Spike,0.0088,0.5282961636,0.46681330286547285,0.05659232719999996,False
10,7.2,0.8400000000000001,Spike,1.0,0.5288903412,0.46739058854776416,0.057780682400000005,False
10,7.2,0.8300000000000001,Spike,0.223896,0.5267552806,0.4651688386726336,0.05351056119999997,False
10,7.2,0.8200000000000001,Spike,0.055885,0.5267693154,0.4613147450253095,0.0535386308000001,False
10,7.2,0.81,Spike,1.0,0.5261463234000001,0.45843009049210126,0.05229264680000023,False
10,7.2,0.8,Spike,1.0,0.5276248018,0.4556266318958832,0.055249603600000086,False
10,7.2,0.79,Spike,1.0,0.5258299573999999,0.4530639331588665,0.05165991479999987,False
10,7.2,0.78,Spike,1.0,0.5266998196,0.4527161052289669,0.053399639200000015,False
10,7.2,0.77,Spike,0.017966,0.5259083442,0.4479966982309129,0.05181668839999998,False
10,7.2,0.76,Spike,1.0,0.5246002288,0.4453766505937011,0.049200457600000025,False
10,7.2,0.75,Spike,0.014932,0.5252082211999999,0.4408915483296698,0.05041644239999976,False
10,7.2,0.74,Spike,1.0,0.5236862621999999,0.4374997171190945,0.04737252439999984,False
10,7.2,0.73,Spike,0.036417,0.5243056161999999,0.4366669886166419,0.04861123239999987,False
10,7.2,0.72,Spike,1.0,0.5235259423999999,0.4335278204814885,0.04705188479999989,False
10,7.2,0.71,Spike,0.11251,0.5229226518000001,0.42920697760552357,0.045845303600000165,False
10,7.2,0.7,Spike,1.0,0.5232136112,0.42669488520778653,0.04642722239999997,False
10,7.2,0.69,Spike,1.0,0.5220874719999999,0.4233300695750337,0.04417494399999988,False
10,7.2,0.68,Spike,0.105684,0.5219098398,0.4192387072662416,0.043819679600000105,False
10,7.2,0.67,Spike,0.055572,0.5218816049999999,0.41581383729019766,0.04376320999999983,False
10,7.2,0.66,Spike,0.047758,0.5213890072,0.41018023489920374,0.042778014400000064,False
10,7.2,0.65,Spike,0.085468,0.5208063526,0.4073301127081204,0.04161270519999993,False
10,7.2,0.64,Spike,1.0,0.5202799716,0.4030692030208182,0.04055994319999989,False
10,7.2,0.63,Spike,1.0,0.5196947706,0.3978279946948708,0.039389541200000044,False
10,7.2,0.62,Spike,1.0,0.5193118768,0.392539956953513,0.03862375360000003,False
10,7.2,0.61,Spike,1.0,0.5193028467999999,0.3910433097367304,0.03860569359999988,False
10,7.2,0.6,Spike,0.10722,0.5182372374,0.3824134898441361,0.0364744748000001,False
10,7.2,0.5900000000000001,Spike,0.091786,0.5178316763999999,0.37693037562630743,0.03566335279999988,False
10,7.2,0.5800000000000001,Spike,0.12191,0.517192454,0.3719597824192333,0.03438490800000005,False
10,7.2,0.5700000000000001,Spike,1.0,0.5168097580000001,0.3645742555656053,0.03361951600000013,False
10,7.2,0.56,Spike,1.0,0.5159327873999999,0.3587048239730741,0.03186557479999985,False
10,7.2,0.55,Spike,0.203218,0.5150234942,0.3505071651804986,0.030046988400000085,False
10,7.2,0.54,Spike,1.0,0.514687163,0.3428206622511212,0.029374325999999895,False
10,7.2,0.53,Spike,0.152656,0.5137358761999999,0.3332124974259571,0.027471752399999882,False
10,7.2,0.52,Spike,0.269999,0.512640841,0.3231266257926452,0.025281681999999916,False
10,7.2,0.51,Spike,0.223757,0.5117508888000001,0.31063078501362235,0.023501777600000162,False
10,7.2,0.5,Spike,0.863264,0.5110489836,0.2962548842294555,0.0220979671999999,False
10,7.2,0.49,Spike,0.1959,0.5096720701999999,0.2797978068630559,0.019344140399999876,False
10,7.2,0.48,Spike,0.833894,0.5086637998,0.2617401538881461,0.017327599599999965,False
10,7.2,0.47000000000000003,Spike,0.356222,0.507152587,0.243255165704017,0.014305173999999976,False
10,7.2,0.46,Spike,0.805312,0.5064304076,0.22461828740381914,0.012860815200000042,False
10,7.2,0.45,Spike,0.280507,0.5052037282,0.20542279803921953,0.01040745640000007,False
10,7.1000000000000005,0.95,Spike,0.006835,0.5298646902,0.48290256985002905,0.05972938040000009,False
10,7.1000000000000005,0.94,Spike,1.0,0.5301123428,0.48143270323993187,0.06022468559999994,False
10,7.1000000000000005,0.9299999999999999,Spike,0.3576,0.5321669842,0.479251414272218,0.06433396839999994,False
10,7.1000000000000005,0.92,Spike,0.001015,0.5305858478000001,0.4786556898261581,0.06117169560000013,False
10,7.1000000000000005,0.91,Spike,1.0,0.5302091973999999,0.47767630252422477,0.060418394799999886,False
10,7.1000000000000005,0.9,Spike,0.201098,0.5279830320000001,0.4755069066198286,0.05596606400000015,False
10,7.1000000000000005,0.89,Spike,0.004565,0.5292586354,0.4730988529348467,0.05851727079999991,False
10,7.1000000000000005,0.88,Spike,1.0,0.5299360462,0.47129604209977394,0.05987209240000002,False
10,7.1000000000000005,0.87,Spike,1.0,0.5276468160000001,0.4702728192283185,0.05529363200000015,False
10,7.1000000000000005,0.8600000000000001,Spike,0.001264,0.529420251,0.46764694014202557,0.05884050200000002,False
10,7.1000000000000005,0.8500000000000001,Spike,0.252626,0.5267432182,0.46526237352777106,0.05348643640000006,False
10,7.1000000000000005,0.8400000000000001,Spike,0.107711,0.526787712,0.464309653355029,0.05357542399999993,False
10,7.1000000000000005,0.8300000000000001,Spike,0.004622,0.5281667959999999,0.46235737578272085,0.05633359199999988,False
10,7.1000000000000005,0.8200000000000001,Spike,0.128816,0.5263650841999999,0.4611048146202097,0.05273016839999989,False
10,7.1000000000000005,0.81,Spike,1.0,0.5273159786,0.45902659434179666,0.054631957200000025,False
10,7.1000000000000005,0.8,Spike,0.021257,0.5266783212,0.4561685970644792,0.05335664240000004,False
10,7.1000000000000005,0.79,Spike,1.0,0.5261175304,0.4530101365139945,0.052235060799999955,False
10,7.1000000000000005,0.78,Spike,0.33365,0.5266581373999999,0.44933677696264746,0.053316274799999785,False
10,7.1000000000000005,0.77,Spike,1.0,0.5250449222,0.44475502036583364,0.05008984439999997,False
10,7.1000000000000005,0.76,Spike,0.187747,0.5242905376000001,0.44354257343329845,0.04858107520000021,False
10,7.1000000000000005,0.75,Spike,1.0,0.5249350504,0.44243283525348154,0.04987010079999998,False
10,7.1000000000000005,0.74,Spike,0.049081,0.5241993944,0.4375543068821125,0.048398788799999926,False
10,7.1000000000000005,0.73,Spike,0.024997,0.5241542068,0.43344407295594134,0.048308413600000044,False
10,7.1000000000000005,0.72,Spike,0.047492,0.5238623282,0.43369643707737005,0.04772465640000001,False
10,7.1000000000000005,0.71,Spike,1.0,0.5230160748,0.42917518916511443,0.046032149600000016,False
10,7.1000000000000005,0.7,Spike,0.052763,0.5226151594,0.4225354394443283,0.04523031880000006,False
10,7.1000000000000005,0.69,Spike,0.03276,0.5231125200000001,0.4247598872080741,0.04622504000000016,False
10,7.1000000000000005,0.68,Spike,0.130838,0.5213739728000001,0.4150907551064965,0.04274794560000017,False
10,7.1000000000000005,0.67,Spike,1.0,0.5224695638,0.419078416088464,0.04493912759999996,False
10,7.1000000000000005,0.66,Spike,0.109286,0.5208473806,0.40914366169949384,0.04169476120000004,False
10,7.1000000000000005,0.65,Spike,0.153018,0.5202523672,0.40482963264591887,0.04050473440000002,False
10,7.1000000000000005,0.64,Spike,0.323604,0.5195827792,0.40042470358207094,0.03916555839999991,False
10,7.1000000000000005,0.63,Spike,0.164952,0.5192634906,0.394939923007064,0.03852698119999998,False
10,7.1000000000000005,0.62,Spike,1.0,0.5190788786,0.3905151061766147,0.03815775720000003,False
10,7.1000000000000005,0.61,Spike,1.0,0.5188081452000001,0.38571111525597357,0.03761629040000014,False
10,7.1000000000000005,0.6,Spike,0.609144,0.5181750613999999,0.37751218980536605,0.03635012279999983,False
10,7.1000000000000005,0.5900000000000001,Spike,1.0,0.5176869749999999,0.3747823279114437,0.035373949999999876,False
10,7.1000000000000005,0.5800000000000001,Spike,0.547946,0.516357919,0.36717090112975964,0.03271583800000011,False
10,7.1000000000000005,0.5700000000000001,Spike,0.354187,0.5158840873999999,0.3619937849121716,0.031768174799999827,False
10,7.1000000000000005,0.56,Spike,0.37599,0.5158178692,0.35364602671066125,0.03163573839999989,False
10,7.1000000000000005,0.55,Spike,0.666442,0.5145570078,0.3466849195992852,0.029114015600000043,False
10,7.1000000000000005,0.54,Spike,0.157956,0.5142420734,0.33995505559782885,0.02848414680000011,False
10,7.1000000000000005,0.53,Spike,0.222327,0.5131943014,0.32917269203572425,0.026388602799999994,False
10,7.1000000000000005,0.52,Spike,0.245108,0.5122556375999999,0.3177718200111182,0.02451127519999985,False
10,7.1000000000000005,0.51,Spike,0.181407,0.5115193362,0.30458698955076574,0.023038672400000015,False
10,7.1000000000000005,0.5,Spike,0.473573,0.5100372596,0.28913206521015883,0.02007451920000003,False
10,7.1000000000000005,0.49,Spike,0.444009,0.508877239,0.27175122628831416,0.017754478000000073,False
10,7.1000000000000005,0.48,Spike,0.275863,0.5081003752000001,0.2534692450886158,0.01620075040000013,False
10,7.1000000000000005,0.47000000000000003,Spike,0.485041,0.5066498956000001,0.23487261988346125,0.013299791200000133,False
10,7.1000000000000005,0.46,Spike,0.65764,0.5059890992,0.2160258369919343,0.011978198400000029,False
10,7.1000000000000005,0.45,Spike,0.284638,0.5047673588,0.19645579041802208,0.00953471760000002,False
10,7.0,0.95,Spike,0.590428,0.5328147499999999,0.48150024146702614,0.06562949999999979,False
10,7.0,0.94,Spike,0.000845,0.5308880659999999,0.48142359566416193,0.06177613199999987,False
10,7.0,0.9299999999999999,Spike,0.014355,0.5291315446,0.4786319839346174,0.05826308920000001,False
10,7.0,0.92,Spike,1.0,0.5307309512,0.4762789773261156,0.061461902400000046,False
10,7.0,0.91,Spike,1.0,0.5292881500000001,0.47613377169354343,0.05857630000000014,False
10,7.0,0.9,Spike,0.00081,0.5304137074,0.4752211036624874,0.06082741480000009,False
10,7.0,0.89,Spike,1.0,0.5287588286,0.4734551382551966,0.057517657200000016,False
10,7.0,0.88,Spike,1.0,0.5280600414000001,0.46976986420478045,0.05612008280000014,False
10,7.0,0.87,Spike,0.011156,0.5284662334000001,0.469797070459008,0.05693246680000019,False
10,7.0,0.8600000000000001,Spike,0.002541,0.5290728259999999,0.46794129081384495,0.05814565199999988,False
10,7.0,0.8500000000000001,Spike,1.0,0.5274815845999999,0.46417173582359017,0.054963169199999884,False
10,7.0,0.8400000000000001,Spike,0.084478,0.5266091134,0.462038822321897,0.0532182268000001,False
10,7.0,0.8300000000000001,Spike,1.0,0.5281082392,0.4603364175884872,0.0562164784000001,False
10,7.0,0.8200000000000001,Spike,0.056612,0.5263911118,0.4582967923717605,0.052782223599999956,False
10,7.0,0.81,Spike,0.019353,0.5265303188,0.45453171017717264,0.053060637600000016,False
10,7.0,0.8,Spike,0.024119,0.5261812234,0.45237838133720554,0.05236244679999991,False
10,7.0,0.79,Spike,1.0,0.5251560789999999,0.4503479998325297,0.050312157999999885,False
10,7.0,0.78,Spike,0.610169,0.524875605,0.4491358879309651,0.049751209999999935,False
10,7.0,0.77,Spike,1.0,0.5260771314000001,0.4497117214021999,0.05215426280000024,False
10,7.0,0.76,Spike,0.018612,0.5253717458,0.4434828499093568,0.050743491600000024,False
10,7.0,0.75,Spike,0.127063,0.5239946013999999,0.4398066789538333,0.04798920279999974,False
10,7.0,0.74,Spike,1.0,0.5243301647999999,0.4373717475653078,0.048660329599999885,False
10,7.0,0.73,Spike,1.0,0.524499142,0.43348166257994214,0.04899828400000006,False
10,7.0,0.72,Spike,0.220318,0.5228106996,0.4304490143473625,0.04562139920000008,False
10,7.0,0.71,Spike,0.025776,0.5235443014000001,0.42796816099361895,0.04708860280000016,False
10,7.0,0.7,Spike,1.0,0.5220771907999999,0.42316107640263895,0.04415438159999985,False
10,7.0,0.69,Spike,0.172667,0.5217530186,0.4199148100131539,0.043506037200000014,False
10,7.0,0.68,Spike,0.048947,0.5218884104000001,0.4153442805060633,0.04377682080000023,False
10,7.0,0.67,Spike,0.068767,0.5213080914,0.4114088463226074,0.04261618280000001,False
10,7.0,0.66,Spike,0.111695,0.520700658,0.4078246016751718,0.041401315999999966,False
10,7.0,0.65,Spike,0.20698,0.519745585,0.40083043037864563,0.03949117000000002,False
10,7.0,0.64,Spike,0.582618,0.5194090892000001,0.39872759680831993,0.038818178400000125,False
10,7.0,0.63,Spike,0.864231,0.5189373076,0.3931719500549303,0.03787461520000002,False
10,7.0,0.62,Spike,1.0,0.5186296142,0.3887861552643458,0.037259228399999955,False
10,7.0,0.61,Spike,1.0,0.5183542250000001,0.3836251045897062,0.036708450000000115,False
10,7.0,0.6,Spike,1.0,0.5175633148000001,0.3778363136063642,0.035126629600000125,False
10,7.0,0.5900000000000001,Spike,1.0,0.5172096315999999,0.37333814992990216,0.03441926319999977,False
10,7.0,0.5800000000000001,Spike,0.189626,0.5163929974000001,0.3656720215069077,0.03278599480000022,False
10,7.0,0.5700000000000001,Spike,0.118968,0.516213002,0.35963899989725284,0.03242600399999995,False
10,7.0,0.56,Spike,0.460395,0.5149245234,0.35138865656478774,0.02984904679999989,False
10,7.0,0.55,Spike,0.22014,0.5148783076000001,0.3438124333118245,0.02975661520000017,False
10,7.0,0.54,Spike,0.1779,0.5137113134,0.3343086551926374,0.02742262679999996,False
10,7.0,0.53,Spike,0.280341,0.5127197326,0.32430251043755415,0.025439465200000067,False
10,7.0,0.52,Spike,0.199448,0.5118992426000001,0.3119504178670175,0.023798485200000163,False
